Band0, Band1, Band2
69, 9, 141
41, 78, 232
101, 47, 73
93, 159, 79
93, 48, 111
86, 100, 125
94, 38, 127
96, 38, 73
48, 180, 157
43, 218, 129
1, 41, 95
96, 76, 80
106, 73, 147
6, 108, 49
111, 34, 79
6, 171, 152
7, 78, 152
9, 113, 152
77, 163, 228
105, 96, 30
111, 110, 203
6, 109, 73
7, 8, 138
196, 49, 111
196, 148, 252
61, 120, 243
230, 132, 29
178, 97, 35
65, 43, 121
5, 158, 120
9, 157, 150
97, 88, 115
108, 76, 114
96, 159, 201
8, 79, 201
68, 81, 172
58, 116, 150
96, 54, 135
3, 13, 151
9, 114, 167
58, 46, 162
9, 104, 210
10, 3, 140
24, 219, 43
28, 249, 18
100, 55, 126
95, 176, 157
20, 176, 222
160, 176, 221
81, 172, 99
87, 182, 125
81, 38, 216
109, 101, 221
109, 136, 210
97, 110, 136
97, 110, 223
6, 162, 150
109, 46, 114
93, 35, 55
61, 12, 167
112, 93, 201
199, 225, 138
2, 106, 203
9, 211, 199
5, 210, 219
109, 155, 120
44, 81, 156
192, 214, 3
202, 36, 118
102, 7, 163
93, 14, 203
18, 197, 104
106, 195, 2
41, 197, 162
41, 197, 167
44, 124, 155
183, 107, 31
169, 99, 25
215, 131, 178
138, 139, 15
176, 94, 113
214, 130, 231
197, 210, 133
195, 116, 155
183, 97, 174
194, 142, 25
165, 0, 174
181, 99, 132
220, 128, 25
135, 131, 229
141, 109, 156
195, 128, 206
141, 214, 159
136, 118, 27
196, 187, 150
184, 191, 158
169, 180, 116
14, 173, 133
2, 198, 149
109, 14, 141
108, 177, 166
109, 1, 180
106, 178, 139
91, 199, 154
95, 13, 28
85, 163, 97
106, 182, 97
42, 195, 151
4, 88, 168
197, 157, 8
180, 8, 228
76, 184, 79
103, 14, 152
107, 173, 162
62, 79, 228
106, 98, 215
58, 91, 87
10, 11, 140
6, 77, 150
106, 29, 150
58, 79, 121
9, 115, 150
18, 108, 191
55, 219, 190
221, 152, 191
9, 168, 225
89, 51, 150
104, 52, 87
93, 191, 164
94, 191, 212
107, 115, 198
112, 97, 219
16, 129, 179
212, 130, 145
69, 174, 211
10, 11, 168
109, 135, 215
5, 135, 87
59, 151, 143
55, 131, 5
54, 97, 143
102, 156, 85
6, 211, 212
109, 208, 218
7, 114, 149
44, 72, 221
197, 123, 23
12, 66, 227
9, 207, 164
8, 83, 167
10, 113, 167
30, 223, 15
196, 98, 176
196, 158, 179
182, 212, 114
69, 135, 143
94, 108, 224
96, 50, 201
108, 171, 212
111, 180, 136
108, 166, 87
7, 68, 218
9, 114, 151
9, 11, 150
53, 149, 23
4, 211, 230
2, 155, 113
9, 12, 28
8, 120, 167
58, 14, 162
97, 210, 114
68, 92, 168
9, 71, 164
8, 81, 170
8, 8, 168
62, 160, 79
97, 230, 113
109, 211, 203
9, 138, 178
9, 211, 220
109, 206, 55
9, 134, 139
109, 210, 138
9, 211, 217
9, 22, 150
10, 174, 169
7, 97, 150
8, 11, 167
58, 9, 220
5, 45, 145
199, 145, 249
55, 97, 201
102, 194, 48
163, 176, 143
88, 198, 151
18, 14, 199
104, 14, 138
104, 173, 213
19, 12, 221
104, 172, 97
19, 55, 98
19, 51, 98
81, 52, 97
19, 55, 99
85, 183, 99
39, 47, 95
183, 51, 120
38, 161, 221
59, 114, 236
23, 108, 4
136, 133, 138
151, 131, 5
118, 98, 3
176, 138, 44
182, 132, 174
161, 129, 105
151, 106, 243
182, 132, 147
179, 98, 133
169, 133, 3
150, 214, 132
178, 72, 4
212, 143, 175
171, 154, 14
141, 133, 105
196, 152, 156
199, 247, 19
221, 246, 246
221, 239, 238
199, 246, 249
248, 233, 193
23, 40, 13
101, 169, 97
167, 186, 220
163, 172, 218
166, 186, 220
163, 172, 215
160, 182, 120
14, 163, 221
191, 183, 149
164, 12, 219
40, 171, 117
189, 109, 249
103, 89, 223
93, 26, 55
61, 160, 167
41, 182, 69
18, 192, 232
68, 11, 170
49, 116, 167
42, 112, 172
174, 118, 153
118, 78, 134
20, 24, 245
108, 196, 158
87, 178, 174
81, 177, 166
87, 178, 162
87, 17, 155
81, 177, 179
93, 177, 154
107, 177, 165
109, 175, 168
6, 175, 169
58, 191, 152
96, 44, 160
111, 110, 212
68, 116, 149
9, 72, 87
181, 37, 29
40, 90, 107
189, 95, 149
167, 33, 80
40, 166, 150
13, 44, 85
21, 183, 116
22, 14, 229
86, 199, 211
85, 14, 151
107, 185, 127
6, 195, 167
109, 167, 152
106, 164, 107
101, 214, 223
93, 96, 114
108, 206, 218
97, 211, 203
97, 205, 202
97, 125, 149
109, 206, 87
109, 207, 212
60, 78, 236
62, 150, 106
53, 149, 13
23, 234, 133
55, 125, 23
163, 51, 125
165, 246, 242
12, 45, 225
92, 90, 202
111, 166, 207
107, 34, 164
9, 88, 171
10, 132, 87
7, 121, 219
9, 205, 150
9, 128, 210
8, 76, 87
6, 73, 219
7, 94, 211
7, 73, 85
7, 76, 150
6, 128, 53
7, 97, 87
58, 73, 219
60, 73, 87
6, 97, 219
10, 80, 150
185, 160, 62
191, 110, 159
93, 168, 138
64, 0, 12
18, 86, 104
42, 48, 133
15, 94, 13
14, 165, 209
18, 93, 56
105, 44, 206
61, 73, 152
7, 73, 87
10, 130, 167
8, 108, 212
9, 99, 169
7, 73, 219
8, 128, 212
8, 97, 212
8, 92, 166
10, 73, 160
8, 113, 169
8, 113, 211
10, 112, 160
8, 130, 159
64, 72, 154
5, 114, 0
7, 113, 2
7, 8, 0
62, 71, 202
221, 228, 8
162, 118, 25
53, 128, 31
141, 97, 174
223, 216, 178
66, 118, 147
195, 94, 113
185, 116, 231
69, 174, 168
7, 9, 167
68, 80, 173
8, 11, 170
64, 80, 162
180, 101, 14
226, 107, 3
142, 130, 229
166, 132, 155
214, 132, 31
171, 132, 206
136, 118, 138
205, 103, 25
176, 142, 3
175, 97, 175
65, 109, 228
9, 137, 214
108, 66, 1
109, 211, 55
95, 20, 212
182, 183, 133
163, 188, 150
181, 187, 107
14, 167, 221
39, 186, 151
65, 116, 219
7, 88, 212
6, 8, 211
10, 113, 135
9, 171, 168
49, 116, 180
106, 174, 133
94, 177, 176
6, 195, 171
58, 181, 167
6, 162, 138
5, 233, 203
2, 66, 87
109, 66, 154
6, 135, 143
41, 97, 213
199, 217, 154
196, 216, 14
105, 100, 143
10, 180, 87
61, 114, 180
57, 132, 174
177, 108, 5
143, 119, 175
150, 154, 11
194, 122, 27
69, 119, 173
109, 4, 179
95, 17, 114
104, 192, 113
95, 49, 28
66, 50, 169
101, 180, 219
15, 128, 153
96, 174, 209
38, 97, 166
87, 45, 54
105, 86, 29
111, 50, 113
61, 10, 163
59, 26, 212
4, 81, 163
108, 4, 168
95, 17, 113
104, 164, 28
64, 39, 54
112, 12, 165
220, 241, 22
23, 117, 9
11, 168, 218
96, 161, 103
41, 116, 161
