Band0, Band1, Band2
20, 112, 92
18, 19, 87
159, 112, 228
106, 92, 163
39, 89, 222
161, 154, 232
17, 80, 122
39, 90, 199
42, 92, 151
41, 78, 162
182, 216, 129
186, 133, 173
189, 129, 160
175, 139, 236
164, 216, 183
198, 133, 3
0, 106, 189
174, 129, 170
181, 133, 176
196, 130, 189
161, 130, 173
198, 125, 180
181, 97, 172
196, 130, 191
198, 98, 237
189, 73, 183
123, 125, 169
189, 142, 189
175, 131, 177
186, 119, 145
195, 139, 236
218, 130, 189
38, 108, 170
186, 142, 173
165, 130, 193
182, 132, 161
161, 98, 165
188, 132, 173
174, 132, 170
220, 126, 236
166, 97, 11
174, 133, 186
13, 128, 161
179, 148, 172
195, 71, 145
162, 128, 180
182, 133, 171
194, 131, 186
191, 132, 159
176, 131, 155
182, 206, 189
193, 130, 183
174, 118, 170
189, 129, 186
78, 216, 172
175, 144, 161
179, 132, 188
161, 218, 173
196, 107, 173
186, 132, 186
162, 124, 173
195, 98, 175
14, 144, 189
197, 132, 181
162, 73, 189
122, 133, 172
176, 144, 173
195, 107, 145
174, 130, 173
176, 143, 177
171, 121, 145
14, 108, 173
175, 139, 177
195, 107, 189
171, 131, 177
162, 142, 188
186, 129, 155
215, 215, 173
191, 128, 189
171, 125, 187
169, 74, 172
182, 133, 186
186, 74, 173
189, 109, 169
176, 216, 236
182, 129, 170
179, 133, 176
184, 116, 168
164, 133, 181
10, 32, 111
108, 26, 127
5, 205, 208
55, 102, 14
183, 33, 228
40, 107, 206
174, 94, 228
175, 97, 164
161, 108, 205
12, 27, 167
94, 110, 53
4, 19, 107
191, 106, 58
189, 104, 89
2, 98, 87
43, 88, 212
15, 79, 167
61, 174, 168
5, 27, 167
49, 11, 171
103, 92, 209
5, 28, 150
9, 78, 243
59, 124, 155
183, 99, 231
174, 94, 229
3, 185, 167
95, 168, 127
96, 2, 211
9, 86, 212
183, 220, 58
38, 97, 141
72, 124, 130
40, 78, 26
66, 81, 169
160, 34, 234
96, 93, 85
97, 18, 0
102, 86, 152
60, 118, 149
183, 223, 64
168, 73, 234
187, 37, 33
12, 165, 220
7, 112, 139
44, 106, 211
179, 138, 4
12, 19, 219
9, 20, 211
196, 222, 31
183, 108, 207
96, 51, 85
97, 30, 167
96, 52, 121
9, 79, 171
55, 251, 130
195, 117, 231
43, 95, 79
100, 59, 99
94, 51, 152
8, 44, 169
109, 181, 168
6, 80, 227
10, 86, 167
109, 119, 87
44, 105, 210
183, 216, 136
105, 180, 227
73, 102, 214
111, 88, 114
11, 92, 167
43, 80, 211
2, 47, 221
49, 174, 162
105, 50, 168
8, 81, 164
105, 171, 149
101, 165, 167
105, 54, 167
110, 185, 232
43, 182, 150
163, 12, 167
184, 95, 227
21, 180, 178
22, 8, 13
70, 88, 213
159, 112, 155
185, 129, 175
10, 171, 150
55, 214, 35
165, 138, 236
170, 76, 174
73, 41, 64
11, 20, 167
111, 183, 209
107, 201, 167
96, 79, 213
97, 58, 168
68, 114, 168
189, 107, 103
81, 161, 75
20, 168, 127
22, 186, 149
59, 170, 150
104, 193, 167
43, 1, 174
96, 2, 167
110, 193, 152
22, 52, 95
44, 53, 124
191, 38, 127
188, 48, 79
17, 38, 178
39, 33, 212
188, 113, 25
163, 107, 171
50, 8, 179
163, 108, 199
45, 80, 162
184, 71, 211
117, 33, 174
13, 114, 44
107, 162, 150
16, 80, 178
44, 206, 171
188, 97, 173
176, 142, 154
182, 121, 181
186, 97, 186
166, 139, 165
186, 0, 172
195, 133, 183
181, 118, 166
162, 98, 194
53, 130, 2
181, 121, 185
174, 108, 189
14, 128, 186
175, 233, 1
183, 72, 189
194, 139, 177
196, 142, 188
171, 130, 189
195, 125, 177
181, 151, 189
54, 97, 155
162, 124, 145
171, 138, 1
196, 129, 173
161, 214, 186
178, 142, 188
174, 73, 181
181, 215, 165
179, 129, 188
212, 133, 170
38, 119, 170
182, 215, 1
195, 129, 186
162, 216, 173
69, 180, 0
68, 11, 168
8, 81, 161
64, 171, 167
66, 228, 173
66, 118, 187
183, 121, 170
174, 97, 170
178, 140, 181
174, 128, 189
181, 212, 185
12, 4, 219
3, 71, 170
64, 78, 147
58, 214, 46
11, 3, 166
10, 71, 169
8, 81, 170
5, 84, 168
66, 98, 187
10, 181, 169
192, 71, 169
196, 139, 191
65, 71, 219
68, 8, 189
15, 113, 105
65, 73, 167
44, 90, 11
49, 141, 163
192, 8, 194
182, 133, 173
161, 133, 172
186, 143, 236
179, 128, 161
186, 132, 244
69, 174, 220
48, 138, 156
55, 141, 160
175, 71, 161
188, 106, 229
69, 1, 237
68, 114, 169
8, 81, 169
59, 14, 171
8, 81, 236
10, 33, 167
8, 11, 169
8, 113, 170
68, 78, 170
66, 0, 172
55, 151, 249
164, 124, 169
13, 214, 145
175, 121, 173
195, 119, 145
195, 139, 236
69, 196, 168
60, 181, 172
60, 174, 168
61, 82, 173
110, 30, 211
61, 114, 170
68, 88, 166
60, 8, 169
8, 80, 168
8, 80, 169
61, 114, 180
60, 80, 171
7, 80, 167
59, 11, 170
180, 136, 168
13, 97, 182
175, 122, 180
175, 214, 181
69, 84, 211
68, 71, 173
61, 11, 169
7, 20, 211
49, 132, 170
105, 184, 171
108, 86, 211
199, 145, 4
65, 112, 167
68, 174, 168
49, 132, 186
180, 124, 180
174, 119, 170
190, 101, 35
69, 11, 168
57, 132, 189
181, 216, 25
60, 113, 185
15, 162, 167
195, 125, 26
185, 8, 173
69, 1, 169
53, 208, 200
198, 152, 180
174, 133, 189
61, 174, 159
3, 80, 168
10, 180, 164
60, 82, 168
8, 72, 169
191, 21, 156
