Band0, Band1, Band2
181, 48, 66
188, 39, 125
171, 124, 190
196, 121, 237
175, 98, 181
196, 97, 183
161, 125, 170
181, 129, 142
191, 132, 181
20, 204, 108
112, 194, 152
111, 188, 152
110, 201, 152
18, 169, 221
105, 188, 152
111, 193, 150
9, 13, 211
109, 175, 167
109, 174, 167
4, 175, 167
68, 85, 145
7, 114, 87
112, 89, 168
60, 9, 139
60, 9, 168
185, 11, 27
58, 78, 168
48, 72, 139
64, 73, 171
48, 88, 211
48, 97, 158
64, 88, 160
64, 8, 211
57, 72, 141
42, 9, 171
57, 107, 211
230, 79, 65
67, 99, 189
165, 48, 80
65, 119, 173
116, 26, 110
39, 82, 109
112, 195, 127
111, 82, 221
110, 26, 111
111, 82, 222
111, 27, 127
111, 181, 151
109, 27, 151
10, 181, 169
5, 16, 171
97, 1, 211
9, 1, 172
5, 1, 168
8, 84, 169
4, 113, 210
8, 81, 170
4, 81, 87
43, 165, 167
66, 74, 173
42, 72, 174
64, 8, 180
57, 214, 180
64, 0, 227
48, 78, 163
64, 159, 161
48, 112, 168
64, 138, 179
64, 0, 180
107, 79, 167
68, 81, 169
104, 28, 107
96, 86, 111
111, 3, 152
111, 195, 151
111, 195, 152
111, 27, 151
109, 2, 151
4, 3, 168
5, 14, 169
9, 181, 169
4, 1, 171
9, 1, 167
5, 1, 169
9, 181, 168
4, 1, 212
9, 1, 167
9, 16, 211
9, 84, 140
61, 77, 167
49, 107, 178
49, 128, 236
132, 182, 38
61, 61, 55
8, 3, 167
96, 16, 150
8, 175, 140
68, 122, 169
48, 198, 167
6, 198, 168
39, 203, 152
18, 198, 167
111, 198, 167
6, 199, 167
4, 178, 168
8, 82, 169
96, 30, 152
10, 3, 172
9, 1, 168
104, 30, 99
39, 28, 95
104, 185, 99
61, 27, 161
44, 118, 87
180, 103, 59
53, 51, 109
7, 174, 168
101, 170, 152
4, 27, 151
9, 1, 160
8, 84, 168
9, 11, 150
7, 84, 150
5, 61, 210
6, 3, 167
111, 86, 151
111, 28, 107
105, 29, 107
111, 184, 151
8, 181, 140
10, 84, 173
15, 34, 109
93, 2, 99
109, 27, 151
8, 16, 161
9, 181, 169
9, 3, 168
8, 180, 167
6, 175, 168
39, 170, 222
110, 193, 149
112, 170, 150
111, 196, 152
68, 118, 181
93, 170, 99
9, 89, 99
68, 114, 181
49, 8, 168
196, 78, 204
60, 165, 151
56, 132, 168
11, 177, 169
18, 203, 167
111, 170, 150
111, 194, 168
112, 170, 167
107, 198, 167
8, 83, 169
9, 1, 168
8, 81, 169
8, 71, 172
49, 159, 167
49, 8, 211
56, 132, 155
64, 205, 159
64, 159, 139
48, 8, 162
64, 106, 159
22, 8, 107
57, 73, 177
64, 112, 133
104, 56, 83
96, 2, 222
60, 26, 152
110, 27, 221
111, 2, 152
7, 85, 150
106, 12, 231
110, 228, 63
192, 122, 11
42, 51, 152
74, 49, 107
68, 92, 188
57, 97, 167
118, 57, 112
7, 191, 175
