Band0, Band1, Band2
55, 151, 186
39, 45, 85
179, 77, 168
188, 128, 171
162, 130, 161
190, 73, 177
163, 107, 168
212, 98, 168
49, 71, 160
174, 130, 204
169, 119, 189
15, 72, 145
176, 36, 86
33, 104, 64
189, 107, 58
166, 36, 69
48, 39, 53
171, 144, 190
195, 129, 189
173, 125, 161
191, 97, 189
170, 171, 67
145, 159, 108
139, 159, 89
15, 51, 65
66, 228, 150
66, 114, 190
57, 128, 172
182, 143, 161
180, 139, 188
188, 132, 189
109, 2, 58
159, 51, 89
139, 159, 86
171, 8, 63
172, 159, 59
135, 100, 230
169, 37, 217
43, 80, 51
6, 163, 54
196, 96, 89
75, 43, 230
178, 159, 108
193, 182, 91
16, 161, 89
117, 43, 86
142, 8, 86
149, 72, 50
118, 160, 109
42, 47, 64
64, 46, 87
66, 129, 189
163, 165, 67
47, 96, 109
175, 99, 107
212, 102, 227
64, 88, 54
51, 156, 86
181, 231, 63
45, 233, 60
104, 154, 61
142, 99, 233
135, 76, 215
186, 43, 58
60, 161, 83
205, 38, 205
73, 94, 81
41, 103, 71
59, 21, 70
66, 108, 140
162, 88, 68
41, 88, 64
75, 48, 85
70, 162, 54
70, 167, 233
117, 161, 81
135, 34, 81
138, 165, 86
120, 161, 81
170, 92, 66
169, 161, 89
62, 81, 231
43, 72, 221
0, 99, 66
16, 43, 124
216, 73, 59
161, 41, 89
123, 171, 85
21, 162, 86
181, 180, 85
191, 184, 111
58, 162, 151
38, 43, 65
192, 48, 147
15, 44, 219
183, 127, 190
186, 117, 188
179, 214, 173
185, 50, 225
171, 144, 190
195, 132, 11
181, 125, 189
190, 130, 170
165, 122, 173
48, 100, 167
187, 128, 159
188, 118, 168
117, 205, 189
182, 130, 145
212, 129, 172
41, 128, 161
223, 143, 161
190, 116, 195
175, 109, 173
14, 140, 169
176, 129, 181
191, 107, 189
186, 129, 190
215, 144, 160
197, 128, 189
159, 215, 161
173, 121, 161
198, 128, 183
181, 129, 172
218, 140, 161
186, 8, 186
181, 121, 189
188, 139, 183
179, 129, 159
20, 11, 70
57, 142, 186
104, 2, 83
136, 89, 64
169, 78, 81
141, 8, 109
152, 159, 205
142, 36, 230
169, 152, 113
54, 37, 208
59, 71, 69
67, 121, 190
169, 165, 66
220, 104, 79
141, 108, 92
112, 106, 230
67, 129, 190
184, 118, 68
72, 137, 65
54, 46, 233
171, 48, 31
76, 182, 126
139, 72, 65
150, 99, 59
135, 99, 230
181, 94, 199
61, 72, 221
66, 129, 189
66, 71, 189
55, 121, 169
165, 131, 194
179, 132, 173
169, 130, 189
195, 121, 181
179, 214, 189
72, 117, 189
162, 106, 168
186, 144, 195
186, 118, 172
179, 142, 181
195, 142, 161
197, 129, 189
162, 147, 181
179, 128, 189
169, 130, 172
196, 132, 190
182, 144, 173
190, 131, 189
168, 119, 161
196, 128, 183
197, 216, 161
181, 118, 220
48, 215, 211
163, 118, 190
178, 97, 172
185, 128, 212
179, 126, 190
85, 185, 82
171, 80, 81
172, 88, 66
123, 161, 89
191, 172, 217
65, 36, 79
40, 121, 61
157, 130, 64
200, 138, 56
193, 214, 66
203, 214, 65
14, 216, 61
159, 130, 66
105, 215, 71
105, 132, 61
119, 78, 66
164, 76, 217
178, 12, 71
171, 78, 65
