Band0, Band1, Band2
67, 98, 160
55, 9, 194
164, 138, 180
136, 143, 188
186, 107, 189
42, 72, 219
106, 116, 172
100, 81, 168
41, 159, 169
94, 206, 57
95, 38, 29
55, 132, 27
183, 136, 206
171, 138, 41
179, 130, 231
198, 139, 175
89, 48, 113
79, 93, 133
79, 94, 29
78, 37, 227
80, 41, 111
4, 120, 34
112, 46, 211
185, 129, 105
219, 228, 31
171, 133, 174
65, 113, 170
171, 157, 53
89, 54, 210
86, 161, 207
5, 163, 212
4, 99, 168
192, 0, 172
118, 89, 59
88, 154, 207
82, 210, 33
95, 211, 204
95, 206, 64
184, 122, 69
40, 65, 233
165, 95, 35
167, 108, 213
74, 107, 71
83, 91, 69
20, 109, 29
160, 110, 29
118, 90, 29
120, 94, 30
119, 33, 233
118, 46, 217
120, 46, 223
20, 161, 234
81, 182, 214
61, 159, 201
49, 118, 177
196, 217, 36
174, 94, 151
77, 114, 172
92, 228, 162
17, 211, 234
102, 222, 206
92, 94, 55
9, 34, 210
192, 131, 134
192, 206, 35
220, 157, 231
62, 118, 171
185, 0, 176
101, 35, 87
87, 95, 33
114, 110, 206
87, 154, 56
20, 33, 29
113, 33, 29
120, 33, 55
20, 34, 55
94, 161, 70
66, 129, 145
38, 72, 172
78, 98, 31
184, 71, 172
190, 128, 188
14, 132, 1
181, 37, 208
220, 103, 231
13, 97, 0
193, 216, 227
195, 37, 53
72, 101, 25
176, 106, 227
212, 101, 148
186, 100, 26
195, 94, 11
179, 99, 0
188, 103, 162
195, 33, 212
184, 94, 147
118, 106, 167
191, 33, 181
48, 113, 172
219, 147, 189
182, 97, 188
161, 133, 171
54, 76, 172
196, 215, 237
174, 119, 145
48, 151, 211
143, 41, 110
185, 130, 172
198, 133, 8
185, 72, 172
165, 122, 11
47, 102, 66
102, 88, 104
109, 12, 209
4, 112, 169
43, 9, 163
0, 114, 212
52, 128, 211
48, 118, 183
219, 155, 60
103, 93, 104
82, 206, 14
94, 209, 40
100, 244, 55
4, 108, 88
96, 23, 176
7, 122, 169
112, 78, 171
43, 130, 170
51, 114, 209
186, 216, 231
42, 78, 169
101, 111, 207
88, 206, 154
81, 48, 97
77, 77, 126
96, 118, 159
199, 143, 34
28, 213, 46
94, 187, 75
123, 79, 82
126, 78, 106
200, 155, 13
81, 109, 103
111, 72, 113
94, 245, 209
5, 207, 87
109, 230, 38
86, 109, 217
91, 76, 116
5, 119, 167
248, 222, 14
59, 125, 210
100, 211, 214
97, 13, 218
7, 0, 168
78, 177, 56
94, 196, 169
8, 82, 168
74, 12, 58
94, 14, 11
10, 92, 168
221, 155, 233
103, 179, 173
92, 197, 104
86, 47, 87
94, 66, 132
109, 228, 113
109, 78, 219
4, 80, 170
184, 155, 89
89, 33, 210
108, 48, 210
61, 72, 169
191, 74, 47
89, 43, 219
108, 182, 103
8, 118, 173
191, 72, 172
220, 128, 80
38, 46, 25
120, 171, 55
100, 177, 169
108, 177, 1
108, 195, 1
92, 184, 210
94, 114, 7
108, 245, 103
100, 68, 7
108, 67, 208
97, 68, 208
100, 207, 53
110, 36, 58
55, 228, 243
183, 104, 7
196, 124, 26
191, 155, 41
55, 101, 13
43, 88, 1
192, 78, 211
181, 35, 53
13, 9, 172
190, 118, 155
41, 78, 201
199, 154, 2
182, 80, 200
40, 11, 40
105, 11, 204
43, 16, 133
114, 196, 168
78, 189, 25
78, 72, 42
74, 231, 16
71, 211, 42
80, 138, 5
71, 110, 5
95, 78, 29
10, 115, 212
179, 111, 38
108, 206, 56
89, 37, 209
92, 48, 207
10, 85, 168
120, 56, 55
183, 173, 103
116, 198, 169
113, 177, 209
113, 177, 171
113, 197, 211
113, 177, 212
86, 195, 175
113, 199, 212
59, 184, 151
