Band0, Band1, Band2
54, 55, 59
52, 38, 35
76, 154, 37
185, 138, 30
6, 9, 97
9, 9, 220
4, 11, 121
161, 154, 200
39, 38, 30
21, 43, 69
181, 44, 230
163, 51, 70
195, 79, 153
182, 174, 15
17, 175, 13
185, 174, 157
77, 175, 138
58, 83, 2
9, 1, 1
9, 128, 1
57, 248, 24
190, 231, 134
44, 237, 249
23, 225, 131
105, 141, 40
3, 91, 206
97, 86, 175
96, 93, 236
96, 82, 207
93, 35, 70
104, 33, 26
104, 38, 26
109, 38, 209
66, 120, 189
57, 129, 170
180, 133, 186
176, 139, 179
122, 108, 189
174, 121, 180
179, 138, 173
169, 130, 189
189, 205, 177
174, 143, 165
179, 73, 194
195, 133, 180
117, 142, 161
186, 133, 173
176, 142, 188
186, 129, 173
117, 107, 170
174, 131, 177
189, 133, 172
171, 106, 188
195, 143, 173
195, 118, 172
171, 215, 188
169, 129, 173
162, 217, 173
197, 106, 188
182, 216, 237
190, 130, 183
166, 119, 168
196, 132, 237
213, 214, 181
196, 73, 237
161, 125, 170
188, 129, 142
172, 215, 181
179, 121, 145
189, 132, 172
162, 98, 188
2, 18, 40
97, 135, 42
104, 97, 202
39, 53, 116
220, 10, 27
14, 159, 229
104, 46, 122
96, 178, 117
60, 175, 167
87, 38, 224
111, 76, 25
109, 42, 160
68, 120, 180
64, 132, 238
160, 77, 30
22, 151, 228
39, 38, 126
16, 51, 97
14, 46, 125
14, 99, 80
17, 100, 103
10, 21, 93
6, 116, 70
186, 51, 132
181, 43, 89
188, 94, 32
185, 155, 235
109, 228, 133
11, 23, 220
7, 94, 150
178, 135, 43
44, 212, 5
5, 207, 199
97, 66, 132
109, 209, 11
5, 84, 220
9, 113, 87
5, 128, 87
77, 160, 201
179, 46, 14
195, 182, 204
186, 163, 230
186, 97, 32
185, 101, 32
111, 228, 202
97, 209, 202
109, 230, 14
68, 21, 221
90, 242, 130
92, 230, 5
108, 66, 11
109, 66, 175
97, 68, 206
4, 61, 209
68, 120, 169
66, 74, 212
58, 114, 181
195, 120, 186
38, 205, 175
72, 98, 184
60, 205, 200
188, 116, 172
63, 0, 176
15, 121, 236
189, 0, 237
185, 72, 171
166, 142, 172
42, 113, 171
191, 118, 178
21, 129, 165
188, 8, 121
119, 112, 35
185, 192, 220
212, 141, 168
13, 222, 8
186, 107, 13
10, 3, 168
96, 30, 152
66, 143, 184
57, 118, 161
164, 142, 173
195, 133, 173
195, 133, 173
0, 216, 145
179, 143, 236
186, 0, 161
175, 144, 180
38, 132, 173
213, 142, 165
38, 110, 161
26, 131, 237
69, 79, 88
22, 116, 153
160, 160, 200
104, 8, 153
113, 116, 138
160, 9, 154
81, 13, 48
93, 16, 58
85, 12, 229
114, 117, 154
111, 9, 103
7, 27, 155
111, 197, 167
17, 36, 50
107, 82, 151
104, 56, 101
93, 51, 97
85, 48, 157
106, 154, 156
7, 131, 104
192, 231, 16
196, 136, 134
103, 110, 227
107, 213, 243
109, 155, 158
109, 97, 215
