Band0, Band1, Band2
182, 216, 189
14, 214, 188
189, 129, 168
171, 142, 181
196, 142, 161
212, 132, 183
163, 215, 170
14, 0, 169
189, 107, 177
64, 8, 165
219, 147, 186
118, 142, 186
53, 128, 172
189, 133, 180
172, 121, 161
182, 130, 161
162, 140, 177
198, 118, 191
161, 98, 181
220, 143, 180
179, 130, 183
21, 151, 195
193, 207, 171
179, 216, 161
189, 129, 161
13, 106, 170
176, 126, 181
213, 131, 189
181, 108, 170
179, 217, 173
195, 73, 193
38, 125, 145
168, 152, 193
53, 120, 155
53, 109, 176
169, 131, 173
54, 132, 170
181, 71, 0
191, 138, 183
220, 144, 181
175, 128, 161
166, 157, 173
185, 122, 153
43, 88, 170
195, 121, 173
175, 143, 181
182, 121, 172
72, 97, 186
177, 144, 173
191, 97, 145
161, 138, 1
215, 131, 189
171, 143, 186
166, 218, 173
53, 205, 187
59, 118, 167
19, 130, 182
49, 121, 172
176, 216, 189
186, 129, 176
21, 73, 189
16, 133, 159
220, 145, 173
195, 71, 145
159, 155, 173
220, 131, 129
162, 132, 145
0, 133, 180
195, 131, 177
189, 119, 173
195, 121, 180
173, 130, 194
174, 142, 173
197, 130, 179
189, 142, 180
176, 125, 189
159, 74, 160
43, 112, 175
197, 130, 186
181, 133, 173
165, 143, 173
195, 120, 177
182, 109, 236
14, 132, 170
178, 216, 187
162, 128, 161
174, 142, 173
21, 216, 164
181, 125, 172
196, 73, 194
193, 214, 173
181, 119, 170
195, 215, 1
182, 112, 186
200, 143, 165
220, 142, 173
175, 132, 186
21, 133, 172
214, 143, 189
176, 142, 177
181, 130, 173
178, 138, 187
66, 112, 199
166, 130, 173
184, 133, 186
164, 144, 172
196, 118, 187
170, 98, 181
181, 119, 189
16, 73, 166
220, 233, 172
183, 71, 161
193, 214, 177
215, 139, 189
186, 72, 183
189, 125, 155
172, 133, 189
195, 119, 177
179, 143, 177
188, 128, 189
14, 210, 172
189, 0, 141
194, 121, 181
40, 71, 145
17, 133, 171
189, 71, 189
179, 146, 1
34, 8, 194
167, 138, 180
173, 143, 188
66, 114, 171
162, 215, 185
195, 214, 173
149, 142, 189
191, 107, 236
162, 129, 185
185, 119, 172
220, 215, 173
118, 216, 145
195, 107, 173
197, 142, 172
169, 131, 189
186, 132, 186
171, 216, 129
13, 107, 172
189, 216, 173
40, 116, 181
213, 133, 180
195, 142, 173
178, 142, 173
164, 142, 170
171, 133, 186
191, 98, 173
212, 130, 195
168, 121, 169
196, 133, 183
175, 216, 161
197, 97, 249
163, 133, 166
188, 129, 170
162, 215, 181
197, 118, 170
162, 214, 183
59, 205, 206
179, 130, 186
174, 125, 172
179, 73, 182
169, 139, 189
164, 216, 187
202, 128, 180
175, 140, 189
195, 132, 173
182, 133, 180
136, 143, 161
191, 132, 189
168, 133, 181
186, 131, 179
182, 106, 170
200, 142, 161
175, 144, 173
179, 108, 161
171, 216, 173
191, 97, 188
194, 139, 177
49, 130, 180
161, 130, 175
14, 205, 165
14, 124, 161
14, 132, 177
117, 118, 236
179, 74, 186
184, 71, 211
14, 121, 180
14, 98, 168
48, 88, 245
181, 216, 185
189, 118, 173
19, 157, 5
181, 128, 177
15, 132, 105
186, 129, 169
48, 125, 249
228, 131, 145
189, 214, 173
195, 98, 195
166, 129, 161
198, 228, 183
175, 74, 189
58, 81, 159
181, 140, 179
53, 118, 179
15, 94, 9
243, 126, 189
189, 72, 186
171, 143, 236
181, 132, 165
186, 118, 180
162, 214, 137
181, 72, 188
193, 126, 172
195, 121, 172
175, 132, 145
15, 108, 180
218, 143, 181
38, 0, 161
174, 143, 177
215, 121, 189
182, 130, 188
214, 109, 237
14, 76, 188
199, 140, 2
181, 118, 145
194, 142, 183
176, 142, 172
174, 130, 170
173, 143, 183
110, 118, 135
48, 20, 172
165, 218, 189
174, 214, 170
189, 133, 129
165, 98, 161
186, 121, 156
126, 216, 189
181, 107, 173
190, 133, 172
165, 214, 189
200, 74, 187
49, 206, 236
14, 73, 173
218, 126, 177
181, 106, 168
214, 143, 181
38, 128, 145
178, 141, 237
174, 116, 189
175, 108, 183
122, 121, 161
165, 215, 177
189, 0, 145
188, 97, 149
14, 129, 18
188, 216, 180
13, 119, 11
163, 129, 172
53, 151, 172
185, 112, 173
166, 215, 129
213, 142, 189
173, 139, 177
181, 128, 145
189, 124, 159
26, 142, 189
14, 73, 183
14, 138, 161
181, 129, 173
179, 143, 236
23, 129, 161
59, 109, 177
166, 142, 170
191, 108, 188
178, 124, 172
197, 216, 177
168, 216, 186
161, 142, 161
53, 128, 173
38, 132, 180
173, 126, 161
165, 130, 161
53, 129, 180
195, 108, 177
184, 71, 164
186, 217, 236
189, 106, 161
186, 151, 183
13, 122, 171
189, 128, 165
169, 133, 186
14, 114, 163
