Band0, Band1, Band2
59, 184, 222
18, 166, 213
44, 113, 2
93, 181, 79
107, 81, 147
179, 208, 37
43, 79, 162
164, 184, 111
161, 175, 222
19, 165, 55
185, 181, 127
184, 78, 217
41, 81, 219
14, 171, 157
52, 90, 232
118, 112, 233
5, 17, 154
93, 16, 156
87, 84, 97
96, 195, 167
2, 174, 169
5, 87, 162
94, 84, 5
109, 82, 53
108, 178, 169
111, 197, 150
93, 30, 162
106, 27, 111
108, 87, 155
106, 173, 219
109, 25, 162
93, 82, 221
9, 180, 167
189, 79, 64
191, 89, 167
43, 119, 26
105, 167, 139
184, 128, 228
126, 113, 88
13, 34, 53
22, 113, 213
169, 88, 151
110, 85, 227
19, 72, 122
181, 81, 236
17, 72, 125
161, 90, 171
181, 88, 169
186, 161, 125
164, 184, 219
76, 80, 212
183, 80, 219
118, 166, 79
189, 191, 213
66, 80, 173
181, 92, 219
7, 113, 171
40, 87, 151
43, 180, 25
19, 18, 138
117, 11, 138
120, 206, 231
40, 161, 202
215, 233, 189
6, 28, 27
160, 113, 228
70, 125, 214
14, 8, 162
190, 143, 184
162, 119, 161
147, 175, 112
44, 11, 49
61, 119, 170
38, 20, 113
160, 107, 48
14, 80, 79
74, 106, 162
20, 206, 228
21, 205, 167
45, 205, 116
20, 18, 121
185, 108, 149
39, 21, 0
19, 106, 162
19, 18, 199
190, 218, 189
220, 107, 145
0, 98, 173
220, 131, 129
162, 133, 145
13, 142, 173
195, 131, 177
195, 206, 189
175, 121, 180
214, 130, 188
181, 142, 173
178, 142, 179
53, 128, 173
176, 125, 186
193, 74, 160
93, 166, 107
104, 112, 154
19, 37, 221
39, 80, 113
22, 37, 79
16, 33, 154
93, 26, 139
16, 93, 219
181, 88, 227
85, 82, 117
39, 166, 149
160, 41, 232
159, 92, 122
93, 35, 85
118, 38, 213
81, 89, 221
39, 34, 87
81, 27, 150
16, 35, 113
16, 38, 150
118, 165, 121
93, 89, 212
20, 82, 48
160, 34, 150
160, 89, 113
16, 34, 228
39, 80, 211
22, 41, 218
106, 18, 156
131, 110, 229
117, 95, 156
126, 106, 44
160, 36, 44
119, 108, 138
117, 97, 132
78, 128, 227
166, 154, 123
75, 43, 4
19, 163, 46
