Band0, Band1, Band2
69, 233, 54
48, 112, 35
44, 106, 169
66, 106, 145
183, 124, 172
2, 175, 219
9, 169, 212
109, 207, 54
68, 216, 189
199, 216, 32
57, 237, 19
24, 227, 208
64, 183, 86
44, 106, 174
10, 83, 169
58, 14, 168
8, 1, 167
6, 3, 169
64, 195, 152
42, 184, 167
42, 193, 220
15, 186, 221
15, 186, 73
15, 28, 220
15, 166, 81
110, 85, 111
6, 90, 221
7, 90, 117
68, 118, 173
7, 20, 1
68, 97, 169
42, 166, 222
59, 36, 222
6, 53, 152
66, 114, 182
60, 71, 168
165, 51, 122
65, 170, 152
58, 184, 152
64, 162, 117
58, 184, 152
59, 162, 117
58, 52, 221
64, 42, 221
42, 167, 152
59, 184, 150
42, 184, 152
110, 31, 221
42, 186, 221
59, 195, 167
3, 78, 169
60, 79, 169
8, 72, 169
7, 46, 167
8, 8, 169
49, 72, 172
66, 142, 185
66, 114, 169
66, 132, 177
60, 129, 173
64, 71, 165
60, 121, 172
48, 112, 176
64, 216, 168
64, 120, 173
64, 154, 13
42, 114, 171
60, 118, 193
64, 8, 155
64, 129, 168
59, 119, 189
64, 97, 165
64, 113, 172
60, 131, 173
48, 112, 167
68, 174, 169
57, 228, 170
55, 119, 181
163, 109, 236
159, 132, 170
178, 143, 182
162, 97, 161
171, 142, 173
13, 129, 170
176, 140, 173
179, 128, 194
193, 142, 173
181, 119, 170
186, 215, 1
182, 118, 168
149, 139, 182
179, 216, 173
175, 107, 186
21, 121, 168
214, 142, 181
178, 142, 161
182, 130, 173
178, 138, 191
181, 129, 142
159, 130, 172
186, 118, 189
40, 147, 172
198, 118, 187
175, 130, 181
161, 133, 186
16, 129, 168
220, 147, 181
195, 106, 189
174, 214, 179
178, 133, 189
195, 73, 237
191, 38, 95
67, 118, 195
196, 206, 173
179, 131, 177
193, 132, 189
191, 133, 172
14, 97, 170
214, 123, 181
181, 78, 161
85, 139, 155
38, 128, 189
179, 235, 172
23, 159, 194
166, 142, 180
173, 143, 188
186, 107, 189
181, 216, 154
189, 132, 173
216, 143, 189
15, 132, 236
175, 129, 187
168, 215, 161
197, 133, 173
118, 142, 186
195, 133, 172
23, 142, 173
143, 131, 189
186, 132, 173
176, 216, 182
13, 132, 172
182, 215, 170
214, 129, 189
195, 130, 129
181, 132, 173
197, 215, 173
164, 118, 170
171, 143, 186
191, 98, 173
213, 132, 188
172, 143, 161
198, 142, 173
169, 130, 189
36, 98, 238
185, 241, 116
9, 5, 88
3, 79, 168
6, 161, 219
112, 112, 172
76, 87, 225
58, 1, 160
107, 83, 54
108, 85, 212
10, 161, 168
68, 83, 173
91, 22, 70
1, 113, 175
109, 83, 160
95, 23, 60
42, 37, 107
15, 162, 58
190, 88, 149
39, 193, 225
118, 183, 83
160, 44, 76
104, 162, 77
111, 166, 95
66, 99, 173
66, 128, 177
52, 192, 73
183, 71, 110
189, 34, 223
100, 198, 222
18, 52, 95
17, 34, 75
108, 36, 94
61, 3, 173
49, 140, 177
183, 129, 188
182, 119, 170
56, 163, 110
97, 170, 99
18, 55, 100
18, 93, 76
105, 90, 225
111, 85, 86
111, 87, 231
112, 21, 48
4, 22, 210
109, 22, 55
4, 22, 209
60, 136, 54
55, 109, 14
14, 206, 51
195, 103, 56
16, 98, 147
8, 2, 209
66, 151, 181
44, 99, 167
181, 41, 79
59, 31, 222
3, 10, 161
8, 80, 168
8, 113, 168
62, 193, 152
58, 162, 150
42, 31, 167
41, 181, 151
40, 29, 125
68, 114, 161
49, 133, 167
28, 238, 21
54, 149, 40
23, 232, 130
199, 238, 19
192, 141, 62
38, 219, 33
57, 143, 89
9, 185, 119
6, 185, 201
6, 173, 150
6, 175, 201
112, 197, 167
6, 72, 73
110, 165, 222
110, 161, 222
110, 165, 75
6, 38, 73
60, 107, 221
64, 33, 221
61, 152, 152
192, 72, 167
42, 109, 162
64, 72, 170
64, 121, 236
58, 81, 166
60, 119, 169
64, 74, 172
64, 80, 176
64, 130, 172
64, 112, 170
64, 8, 183
85, 184, 48
151, 233, 190
182, 138, 177
182, 0, 145
189, 134, 2
165, 119, 189
191, 109, 237
173, 117, 188
169, 133, 170
165, 139, 180
178, 132, 188
22, 214, 172
66, 11, 173
64, 88, 164
64, 72, 169
64, 73, 181
64, 132, 151
54, 156, 233
