Band0, Band1, Band2
4, 32, 111
18, 28, 221
39, 181, 127
39, 53, 73
15, 42, 222
18, 2, 46
18, 186, 222
61, 122, 1
77, 79, 54
66, 133, 190
66, 214, 172
102, 196, 162
5, 86, 1
95, 231, 205
4, 209, 58
10, 3, 169
109, 30, 172
9, 181, 140
109, 2, 169
9, 1, 168
2, 80, 171
111, 196, 167
106, 201, 211
107, 185, 211
9, 11, 169
44, 71, 168
191, 97, 151
16, 71, 171
21, 154, 235
36, 157, 0
181, 138, 153
176, 228, 231
162, 142, 0
15, 92, 169
169, 122, 1
61, 60, 4
9, 68, 33
2, 208, 44
8, 174, 168
58, 112, 36
17, 111, 50
93, 78, 59
185, 183, 221
184, 80, 59
118, 186, 85
118, 35, 52
104, 207, 45
61, 209, 40
64, 12, 151
44, 118, 168
97, 201, 87
96, 42, 148
60, 72, 169
192, 124, 35
97, 93, 51
93, 209, 58
10, 209, 208
61, 10, 211
55, 46, 219
214, 182, 13
5, 170, 87
22, 171, 54
20, 183, 70
20, 172, 70
111, 185, 210
69, 124, 145
192, 173, 53
191, 11, 168
36, 65, 60
57, 163, 231
107, 102, 85
5, 211, 225
9, 211, 218
9, 184, 212
9, 178, 170
41, 177, 150
18, 59, 220
104, 33, 58
61, 131, 87
7, 218, 204
58, 101, 231
22, 87, 50
104, 19, 58
105, 63, 47
111, 209, 26
109, 60, 26
4, 209, 56
111, 20, 85
111, 30, 220
6, 191, 152
60, 122, 160
44, 99, 54
212, 118, 231
39, 180, 50
38, 172, 213
107, 170, 117
163, 34, 232
39, 92, 205
110, 86, 51
7, 165, 219
3, 74, 201
8, 73, 150
110, 91, 54
111, 86, 151
111, 27, 212
6, 28, 220
6, 85, 150
6, 91, 150
9, 61, 209
5, 84, 172
8, 71, 169
55, 157, 46
180, 97, 11
159, 129, 166
188, 206, 166
188, 130, 206
53, 132, 168
178, 129, 37
190, 130, 172
174, 118, 141
181, 107, 133
175, 142, 1
41, 85, 121
187, 139, 147
162, 214, 155
184, 109, 212
97, 71, 156
198, 107, 160
14, 130, 153
175, 133, 1
190, 128, 171
161, 133, 166
186, 129, 156
195, 133, 29
186, 97, 173
182, 130, 13
186, 132, 172
195, 130, 105
189, 107, 171
174, 132, 176
190, 109, 236
195, 116, 174
13, 133, 172
2, 80, 172
190, 128, 168
18, 11, 212
188, 72, 161
159, 215, 155
14, 128, 170
189, 123, 3
36, 72, 160
161, 216, 170
136, 143, 188
43, 165, 148
41, 92, 169
195, 128, 167
89, 79, 168
67, 133, 188
55, 133, 172
165, 131, 161
175, 133, 186
161, 108, 181
69, 60, 162
68, 122, 8
97, 63, 206
9, 68, 37
9, 60, 3
7, 113, 147
41, 195, 151
48, 135, 41
192, 130, 25
44, 90, 171
195, 131, 32
3, 7, 168
95, 178, 164
18, 194, 219
39, 35, 224
18, 210, 68
3, 116, 172
6, 26, 156
58, 84, 167
60, 60, 35
58, 20, 162
18, 84, 51
163, 18, 50
15, 85, 205
163, 167, 86
60, 2, 169
64, 33, 208
191, 142, 174
15, 73, 172
38, 80, 167
70, 112, 68
4, 32, 53
60, 92, 2
8, 142, 160
4, 87, 48
96, 19, 36
192, 73, 172
44, 11, 169
159, 118, 167
48, 159, 155
181, 129, 172
61, 245, 36
10, 23, 171
8, 61, 1
9, 113, 1
8, 207, 163
61, 8, 172
60, 120, 5
192, 232, 238
163, 66, 36
103, 207, 58
14, 22, 51
22, 90, 64
18, 91, 229
60, 91, 227
8, 206, 237
107, 110, 55
107, 51, 223
110, 33, 223
8, 19, 53
60, 139, 22
6, 92, 162
15, 132, 211
44, 97, 172
94, 3, 51
112, 91, 107
96, 87, 47
8, 22, 1
55, 140, 104
15, 79, 172
212, 156, 216
68, 16, 219
48, 26, 211
10, 85, 1
112, 93, 107
7, 84, 1
192, 99, 202
38, 128, 172
17, 46, 178
104, 73, 65
61, 41, 212
61, 119, 40
48, 150, 23
192, 70, 238
66, 171, 151
22, 109, 35
61, 71, 208
68, 181, 140
8, 114, 169
7, 28, 167
60, 205, 147
64, 206, 44
44, 111, 58
3, 124, 2
59, 119, 204
6, 91, 1
61, 9, 169
44, 90, 168
192, 128, 1
103, 2, 168
61, 81, 169
44, 97, 211
192, 8, 141
188, 88, 1
19, 128, 168
188, 128, 171
16, 154, 227
64, 0, 150
60, 165, 178
42, 88, 209
195, 142, 149
48, 110, 211
14, 108, 178
174, 128, 202
14, 108, 174
188, 106, 147
72, 155, 172
188, 106, 13
188, 210, 162
48, 142, 206
162, 107, 27
