Band0, Band1, Band2
58, 190, 152
87, 166, 108
95, 86, 125
39, 22, 64
96, 61, 62
105, 187, 150
111, 168, 148
110, 31, 147
7, 181, 152
2, 83, 168
42, 174, 220
15, 71, 86
43, 174, 167
43, 28, 127
43, 165, 149
118, 12, 111
15, 91, 169
44, 0, 81
49, 109, 163
66, 118, 198
66, 121, 198
180, 143, 198
173, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
68, 25, 66
9, 113, 25
108, 113, 234
18, 81, 64
85, 92, 109
21, 41, 86
159, 30, 111
21, 42, 111
16, 42, 111
17, 41, 111
9, 28, 27
109, 27, 1
93, 89, 79
93, 26, 108
61, 165, 211
180, 228, 38
163, 157, 80
213, 98, 69
3, 23, 87
2, 108, 85
6, 120, 210
9, 60, 210
9, 21, 87
111, 110, 81
87, 34, 86
93, 34, 223
64, 88, 2
191, 72, 47
107, 33, 107
97, 90, 91
97, 86, 221
82, 162, 223
104, 168, 220
93, 193, 150
85, 191, 151
95, 57, 87
107, 162, 148
61, 74, 167
55, 0, 227
94, 203, 151
93, 194, 152
93, 57, 149
93, 93, 108
109, 22, 231
61, 78, 160
112, 9, 168
179, 210, 59
189, 136, 45
1, 44, 95
87, 32, 151
20, 169, 218
20, 26, 107
58, 39, 74
62, 94, 86
95, 34, 81
93, 38, 81
85, 42, 232
7, 187, 152
4, 182, 160
110, 59, 219
22, 169, 222
22, 168, 108
16, 42, 99
40, 167, 112
107, 168, 151
10, 181, 161
8, 83, 169
183, 100, 125
40, 28, 147
97, 30, 152
96, 165, 169
22, 31, 108
18, 167, 111
93, 59, 219
107, 200, 152
9, 16, 168
4, 181, 171
49, 80, 169
38, 172, 2
161, 51, 125
118, 12, 211
110, 113, 142
21, 33, 0
181, 129, 172
101, 87, 109
93, 84, 232
104, 81, 49
39, 26, 111
39, 29, 111
17, 41, 111
111, 29, 151
8, 2, 169
9, 181, 169
7, 82, 169
42, 78, 221
66, 113, 188
166, 33, 71
193, 104, 109
171, 95, 229
161, 214, 231
162, 110, 64
134, 109, 48
159, 110, 60
188, 132, 64
162, 20, 217
181, 92, 231
40, 71, 151
65, 112, 181
192, 157, 190
110, 81, 162
100, 2, 221
8, 3, 170
9, 1, 170
96, 82, 99
86, 85, 225
93, 26, 222
