Band0, Band1, Band2
95, 160, 235
159, 76, 114
104, 116, 114
19, 159, 202
160, 182, 214
104, 55, 203
19, 163, 200
59, 161, 85
43, 81, 141
39, 104, 119
38, 214, 122
175, 151, 233
172, 133, 138
212, 103, 234
40, 103, 220
189, 158, 29
195, 101, 48
40, 128, 30
181, 101, 228
213, 98, 217
39, 165, 171
24, 123, 193
12, 3, 168
109, 1, 150
6, 181, 169
20, 40, 92
121, 44, 132
120, 43, 54
119, 43, 88
119, 50, 26
159, 167, 85
125, 57, 85
125, 183, 199
84, 187, 53
125, 183, 207
87, 182, 121
8, 2, 149
84, 102, 210
88, 94, 232
86, 90, 87
95, 41, 209
2, 47, 1
64, 73, 174
185, 162, 229
116, 52, 30
128, 175, 1
75, 198, 1
91, 195, 236
75, 195, 1
20, 191, 175
129, 51, 26
121, 186, 210
118, 183, 53
125, 169, 87
86, 163, 87
113, 42, 53
114, 89, 85
93, 124, 235
68, 166, 150
9, 84, 168
8, 82, 168
52, 49, 126
86, 12, 218
81, 172, 113
87, 33, 223
107, 154, 53
10, 85, 201
4, 21, 162
109, 135, 10
97, 207, 121
114, 100, 215
118, 184, 218
20, 183, 199
113, 52, 215
96, 172, 150
107, 25, 218
108, 16, 167
8, 82, 168
43, 12, 138
181, 122, 31
109, 23, 6
91, 200, 160
120, 54, 209
20, 166, 217
87, 85, 55
86, 90, 219
95, 205, 113
95, 88, 73
82, 165, 222
81, 161, 222
94, 46, 113
7, 44, 2
197, 220, 178
180, 151, 237
68, 80, 166
66, 71, 164
168, 26, 85
112, 197, 143
132, 182, 199
121, 169, 87
132, 183, 151
119, 186, 150
118, 183, 232
61, 2, 140
22, 187, 227
40, 174, 150
99, 33, 48
89, 91, 221
96, 19, 231
97, 209, 217
108, 23, 223
92, 84, 150
104, 45, 55
84, 188, 211
84, 55, 87
20, 12, 211
113, 191, 212
7, 31, 149
22, 83, 53
43, 114, 178
85, 49, 224
96, 36, 232
114, 91, 107
93, 109, 229
96, 33, 227
2, 3, 150
6, 164, 167
64, 136, 25
199, 130, 7
183, 210, 44
165, 133, 44
109, 192, 73
121, 53, 220
129, 37, 85
20, 165, 27
118, 34, 221
120, 85, 225
81, 109, 81
22, 30, 221
40, 81, 73
40, 113, 34
61, 82, 152
10, 56, 169
5, 81, 164
120, 45, 54
133, 33, 223
130, 38, 219
22, 161, 214
118, 53, 87
118, 52, 85
169, 52, 29
117, 187, 212
117, 191, 147
81, 177, 150
111, 196, 142
109, 3, 167
81, 173, 202
75, 151, 215
94, 37, 159
64, 78, 53
19, 113, 156
64, 106, 25
9, 176, 152
1, 14, 150
106, 197, 211
133, 187, 41
131, 172, 151
119, 55, 40
169, 42, 147
160, 35, 223
87, 109, 64
111, 207, 64
1, 38, 73
8, 174, 168
8, 112, 170
68, 9, 169
48, 44, 232
116, 100, 143
160, 220, 14
87, 154, 209
21, 158, 200
104, 103, 209
104, 154, 55
105, 95, 69
104, 154, 199
104, 95, 207
104, 89, 199
85, 35, 54
93, 48, 25
2, 3, 167
6, 82, 219
2, 181, 172
9, 180, 169
7, 1, 167
7, 11, 173
59, 161, 164
188, 80, 107
161, 18, 48
174, 118, 44
197, 111, 6
212, 97, 27
36, 210, 8
168, 107, 147
173, 132, 200
186, 154, 13
172, 125, 227
220, 8, 13
174, 130, 25
171, 18, 45
52, 130, 13
175, 106, 231
13, 214, 141
43, 161, 219
38, 72, 164
91, 187, 153
132, 55, 206
22, 57, 211
22, 163, 219
85, 54, 208
61, 83, 212
9, 82, 212
2, 80, 140
86, 135, 61
109, 229, 0
109, 211, 219
109, 210, 217
7, 94, 150
42, 99, 178
23, 108, 153
12, 1, 168
1, 14, 201
6, 174, 211
76, 175, 104
127, 12, 236
84, 55, 5
131, 183, 206
122, 161, 162
96, 55, 208
4, 82, 151
109, 180, 87
108, 1, 151
10, 26, 135
7, 114, 172
86, 135, 88
96, 111, 231
108, 210, 26
