Band0, Band1, Band2
61, 115, 160
183, 206, 153
225, 143, 186
188, 132, 189
181, 98, 183
176, 129, 161
197, 138, 183
179, 130, 183
172, 139, 170
174, 130, 173
189, 139, 189
172, 132, 161
178, 139, 183
189, 0, 186
171, 143, 236
181, 97, 181
186, 107, 180
171, 142, 137
182, 72, 194
64, 122, 26
64, 107, 53
42, 120, 1
174, 98, 190
176, 140, 172
183, 0, 161
174, 139, 179
179, 143, 189
162, 97, 188
175, 125, 180
13, 151, 195
55, 215, 2
171, 119, 145
188, 130, 177
60, 11, 53
176, 215, 186
173, 142, 188
181, 97, 189
162, 140, 176
195, 129, 189
174, 214, 170
189, 119, 177
165, 157, 181
186, 129, 141
65, 80, 208
15, 71, 199
60, 114, 206
185, 132, 44
41, 122, 209
163, 119, 25
65, 9, 212
54, 108, 25
60, 83, 211
159, 210, 209
3, 52, 167
58, 72, 88
58, 42, 150
58, 165, 209
58, 162, 210
58, 28, 210
58, 180, 1
58, 171, 211
6, 175, 169
8, 97, 167
8, 113, 167
42, 180, 209
185, 38, 34
64, 220, 33
64, 212, 32
8, 68, 212
60, 12, 163
66, 128, 181
176, 222, 67
66, 73, 210
2, 43, 143
42, 9, 55
6, 184, 212
110, 180, 87
110, 162, 87
107, 28, 210
42, 29, 54
107, 29, 53
7, 82, 160
68, 71, 168
7, 114, 212
48, 110, 62
111, 93, 54
110, 92, 69
60, 34, 212
66, 144, 161
189, 118, 56
192, 126, 55
10, 81, 209
66, 131, 190
55, 99, 237
166, 184, 88
118, 53, 3
66, 174, 20
58, 1, 1
42, 188, 12
42, 185, 53
41, 186, 53
58, 186, 212
2, 11, 210
48, 132, 6
183, 141, 13
164, 119, 12
55, 147, 31
63, 211, 3
48, 121, 132
105, 200, 55
110, 14, 211
192, 210, 179
185, 176, 199
58, 173, 12
64, 174, 25
22, 181, 34
44, 80, 178
192, 142, 177
164, 218, 175
195, 18, 176
13, 97, 173
182, 121, 13
64, 113, 166
14, 118, 210
195, 131, 177
195, 128, 171
163, 131, 179
197, 107, 236
188, 97, 132
65, 112, 53
107, 116, 206
39, 205, 0
65, 142, 53
176, 73, 190
117, 133, 172
220, 144, 173
195, 107, 145
13, 130, 173
176, 143, 129
171, 121, 145
13, 214, 173
195, 143, 177
195, 107, 189
175, 121, 177
171, 142, 188
181, 130, 173
215, 142, 177
191, 128, 173
176, 211, 170
169, 74, 181
182, 133, 173
72, 74, 173
182, 107, 173
161, 143, 172
220, 133, 188
191, 205, 163
159, 132, 170
178, 143, 181
195, 132, 161
171, 142, 173
174, 129, 170
175, 228, 173
176, 130, 188
159, 131, 186
186, 206, 170
188, 216, 1
189, 107, 168
111, 113, 31
198, 217, 189
214, 133, 186
21, 133, 170
214, 143, 181
178, 142, 161
182, 130, 173
178, 139, 191
181, 129, 142
181, 74, 172
193, 205, 189
40, 144, 172
220, 133, 188
213, 132, 181
161, 133, 186
13, 129, 180
179, 140, 172
179, 106, 189
174, 216, 243
197, 133, 189
175, 73, 237
182, 107, 170
194, 139, 161
179, 109, 173
195, 129, 179
159, 142, 189
191, 107, 169
14, 128, 170
178, 123, 181
181, 78, 161
81, 215, 155
181, 128, 145
195, 146, 172
198, 72, 194
161, 214, 236
136, 143, 145
53, 132, 186
163, 142, 176
189, 97, 189
149, 126, 161
191, 97, 172
17, 132, 233
48, 113, 231
185, 133, 160
167, 214, 186
195, 139, 172
23, 130, 173
143, 142, 189
186, 132, 173
177, 216, 182
13, 132, 172
182, 214, 170
214, 121, 188
195, 130, 181
13, 132, 173
196, 215, 173
164, 119, 170
162, 143, 180
185, 151, 189
61, 80, 56
62, 120, 27
109, 1, 160
181, 171, 151
6, 59, 220
14, 30, 70
18, 42, 70
17, 167, 85
18, 167, 54
39, 31, 53
21, 42, 54
21, 41, 91
107, 26, 205
107, 63, 87
10, 214, 57
61, 112, 169
44, 133, 0
87, 93, 71
74, 63, 89
91, 61, 56
97, 185, 168
10, 118, 135
66, 133, 211
178, 246, 63
3, 55, 70
68, 120, 145
77, 72, 70
87, 104, 63
105, 211, 62
87, 212, 62
112, 229, 38
42, 211, 62
107, 108, 38
107, 37, 54
64, 36, 57
59, 121, 12
9, 110, 57
9, 90, 53
7, 205, 150
8, 94, 150
8, 71, 173
54, 228, 62
191, 126, 208
191, 155, 208
191, 119, 60
2, 43, 208
185, 42, 52
184, 34, 204
58, 180, 85
2, 72, 152
9, 78, 167
9, 71, 212
76, 2, 85
41, 44, 57
107, 228, 72
110, 66, 69
7, 110, 54
8, 88, 169
59, 127, 210
109, 29, 210
42, 91, 54
8, 159, 117
8, 79, 169
6, 68, 57
7, 208, 204
7, 92, 211
7, 103, 220
7, 108, 150
42, 166, 205
14, 33, 63
188, 48, 57
15, 175, 69
42, 191, 87
6, 41, 87
3, 128, 140
61, 128, 169
44, 113, 199
103, 68, 72
4, 68, 37
9, 124, 53
66, 8, 150
182, 242, 130
69, 165, 220
64, 113, 211
199, 140, 37
197, 72, 66
182, 99, 79
168, 221, 200
