Band0, Band1, Band2
180, 148, 190
193, 118, 161
179, 121, 172
182, 128, 190
174, 131, 168
189, 132, 129
176, 129, 189
52, 144, 173
166, 142, 161
189, 132, 183
195, 133, 172
179, 107, 189
69, 11, 170
55, 133, 31
49, 128, 161
180, 142, 173
181, 133, 170
214, 121, 193
15, 130, 145
219, 139, 172
195, 117, 181
162, 108, 180
193, 121, 194
220, 142, 173
191, 129, 194
176, 210, 172
191, 112, 161
179, 215, 173
213, 122, 194
169, 215, 189
195, 118, 173
195, 129, 189
163, 147, 165
220, 142, 189
205, 97, 173
163, 129, 168
54, 126, 181
220, 116, 165
181, 129, 189
53, 109, 161
195, 128, 145
175, 121, 181
190, 131, 161
186, 118, 173
40, 106, 135
54, 214, 194
169, 122, 172
179, 142, 169
176, 218, 190
181, 131, 186
186, 106, 173
14, 132, 180
178, 123, 193
165, 128, 137
174, 142, 172
196, 133, 189
162, 130, 172
220, 142, 188
10, 195, 229
95, 87, 107
96, 87, 147
97, 86, 151
59, 18, 41
66, 74, 145
66, 133, 170
220, 142, 25
38, 133, 189
176, 216, 188
179, 116, 161
183, 139, 161
176, 73, 188
185, 126, 161
195, 128, 189
179, 142, 165
174, 131, 189
191, 106, 170
17, 130, 189
223, 127, 181
183, 72, 189
171, 140, 181
197, 118, 169
174, 131, 186
188, 129, 189
179, 216, 172
162, 124, 161
186, 151, 186
176, 122, 172
44, 130, 145
169, 147, 181
220, 116, 189
171, 143, 161
175, 117, 189
195, 210, 183
212, 131, 161
195, 121, 189
13, 97, 170
189, 121, 189
197, 114, 172
21, 132, 189
177, 192, 234
160, 12, 44
139, 10, 227
4, 4, 150
112, 81, 87
83, 71, 33
61, 25, 12
21, 201, 162
167, 9, 147
39, 44, 125
41, 45, 127
118, 97, 0
128, 10, 215
66, 181, 221
181, 184, 147
200, 161, 99
121, 116, 53
105, 37, 163
41, 72, 226
6, 33, 4
61, 131, 173
228, 36, 210
95, 208, 162
50, 123, 207
7, 245, 34
48, 108, 25
196, 241, 17
197, 149, 195
190, 246, 17
227, 231, 20
101, 185, 227
133, 12, 151
14, 161, 219
110, 16, 203
60, 181, 211
93, 3, 12
167, 174, 151
144, 151, 155
49, 49, 208
48, 39, 111
