Band0, Band1, Band2
165, 143, 190
13, 132, 173
197, 125, 173
162, 132, 173
70, 130, 186
179, 143, 181
42, 28, 227
39, 79, 199
48, 130, 238
165, 0, 164
188, 132, 145
215, 215, 237
174, 128, 161
21, 97, 186
159, 121, 172
180, 145, 173
71, 28, 168
22, 11, 80
188, 206, 190
176, 148, 2
198, 128, 194
117, 132, 170
162, 217, 181
212, 118, 145
22, 139, 236
53, 162, 79
17, 80, 1
179, 142, 190
182, 65, 1
23, 164, 79
59, 159, 150
55, 214, 150
191, 151, 228
192, 118, 184
179, 143, 161
212, 132, 173
164, 215, 170
181, 108, 189
169, 129, 180
171, 139, 181
220, 216, 188
117, 121, 170
191, 97, 173
183, 125, 180
81, 162, 99
53, 79, 29
39, 80, 155
15, 183, 87
50, 33, 107
62, 137, 44
6, 19, 215
2, 22, 156
8, 114, 201
10, 80, 168
10, 113, 160
2, 80, 168
9, 107, 157
107, 27, 221
107, 93, 97
77, 161, 127
77, 161, 113
106, 174, 28
90, 175, 139
107, 180, 127
77, 171, 149
62, 171, 28
111, 175, 199
107, 185, 139
107, 181, 178
107, 174, 178
58, 173, 167
58, 180, 141
42, 165, 157
191, 119, 176
66, 132, 165
182, 97, 11
3, 184, 152
111, 191, 121
5, 80, 162
191, 88, 159
183, 228, 175
176, 117, 236
164, 214, 178
161, 131, 179
195, 205, 176
186, 214, 2
186, 129, 140
186, 158, 2
181, 71, 177
186, 129, 174
18, 97, 180
181, 118, 171
220, 145, 181
190, 71, 145
117, 155, 183
220, 121, 177
162, 130, 145
159, 125, 171
195, 131, 187
189, 107, 173
117, 79, 228
39, 78, 171
215, 141, 189
21, 180, 80
183, 147, 184
176, 133, 145
16, 130, 172
195, 133, 181
93, 171, 49
193, 78, 219
59, 165, 178
146, 151, 162
214, 119, 234
110, 180, 0
186, 182, 48
160, 80, 121
16, 78, 107
13, 46, 213
0, 159, 217
49, 159, 147
181, 92, 55
80, 80, 171
126, 183, 79
85, 162, 151
59, 184, 178
117, 0, 227
18, 41, 151
62, 110, 219
100, 3, 152
10, 11, 173
40, 161, 219
40, 80, 219
117, 90, 50
112, 79, 151
84, 188, 148
40, 188, 162
22, 42, 122
22, 166, 124
109, 28, 219
9, 26, 1
6, 51, 211
9, 182, 139
58, 171, 149
110, 29, 157
22, 28, 228
111, 33, 48
7, 82, 172
1, 24, 27
9, 83, 104
42, 128, 14
43, 71, 15
127, 184, 27
60, 181, 152
8, 79, 167
8, 83, 160
97, 181, 171
112, 82, 167
4, 78, 151
7, 78, 211
7, 80, 139
8, 11, 169
111, 79, 227
19, 185, 213
113, 12, 227
110, 165, 151
181, 180, 25
41, 72, 213
184, 11, 53
13, 89, 153
16, 114, 116
106, 174, 211
16, 165, 219
87, 172, 121
18, 184, 155
13, 80, 228
14, 11, 219
14, 97, 174
3, 1, 168
10, 181, 169
55, 215, 8
183, 130, 155
174, 106, 165
190, 214, 237
114, 174, 109
43, 14, 167
60, 41, 167
57, 215, 18
57, 97, 243
164, 119, 174
14, 128, 168
195, 214, 33
186, 129, 170
188, 106, 105
