Band0, Band1, Band2
92, 229, 71
97, 133, 62
40, 118, 88
199, 222, 59
94, 27, 148
163, 166, 225
21, 48, 228
62, 73, 214
18, 135, 205
106, 65, 56
107, 154, 54
3, 15, 201
8, 106, 172
16, 245, 71
9, 210, 70
60, 108, 200
55, 101, 64
199, 97, 56
102, 7, 169
169, 11, 233
22, 102, 234
19, 90, 233
60, 35, 221
19, 89, 54
172, 93, 112
166, 85, 85
169, 180, 86
117, 80, 109
166, 85, 86
40, 89, 151
66, 112, 181
183, 74, 236
118, 35, 222
162, 133, 9
212, 74, 160
136, 130, 237
176, 132, 170
164, 130, 11
175, 132, 211
168, 107, 4
186, 151, 172
168, 118, 105
213, 130, 159
162, 214, 174
220, 132, 236
131, 141, 175
176, 139, 200
201, 155, 11
171, 120, 180
117, 73, 155
179, 216, 175
141, 133, 236
173, 126, 175
171, 154, 133
195, 128, 44
172, 228, 172
166, 129, 243
213, 214, 105
175, 130, 171
171, 128, 133
212, 210, 162
150, 130, 3
176, 214, 133
170, 129, 6
175, 74, 227
169, 210, 237
216, 132, 149
166, 151, 133
198, 126, 236
172, 118, 175
171, 130, 13
170, 128, 155
198, 98, 154
123, 133, 175
176, 94, 113
150, 131, 1
214, 109, 176
215, 133, 105
169, 133, 40
170, 157, 227
171, 128, 236
172, 216, 132
151, 107, 3
141, 74, 227
171, 107, 243
171, 129, 159
175, 214, 159
53, 129, 190
178, 215, 161
171, 121, 172
182, 129, 189
197, 131, 189
165, 107, 161
72, 142, 173
213, 121, 137
189, 107, 173
184, 118, 172
176, 143, 181
197, 129, 189
175, 214, 189
182, 144, 188
175, 142, 189
220, 130, 129
161, 131, 145
52, 133, 189
186, 131, 173
191, 107, 186
215, 144, 160
55, 116, 189
166, 142, 179
194, 129, 161
179, 131, 189
179, 157, 177
179, 106, 161
175, 138, 172
117, 118, 156
213, 151, 200
195, 119, 161
13, 116, 189
215, 140, 161
195, 129, 177
181, 133, 161
195, 129, 173
198, 121, 189
174, 142, 170
162, 218, 183
195, 106, 169
195, 131, 236
182, 133, 189
175, 143, 161
192, 110, 170
178, 129, 173
181, 144, 188
14, 8, 173
14, 129, 177
167, 98, 229
178, 133, 162
141, 133, 11
168, 133, 159
190, 123, 189
220, 130, 194
161, 132, 173
171, 216, 165
186, 129, 145
182, 126, 177
189, 129, 189
136, 112, 3
38, 130, 169
179, 143, 189
195, 116, 161
175, 139, 189
174, 132, 129
179, 214, 189
174, 121, 161
176, 142, 189
186, 118, 160
219, 142, 186
189, 129, 172
161, 132, 186
178, 121, 169
179, 143, 181
186, 128, 145
190, 132, 181
162, 118, 170
197, 121, 181
188, 73, 170
176, 139, 159
198, 122, 190
214, 215, 189
162, 144, 189
178, 133, 188
38, 130, 186
197, 129, 172
190, 129, 165
179, 126, 189
195, 118, 161
172, 142, 4
196, 213, 171
60, 244, 60
10, 22, 12
9, 67, 33
64, 107, 219
62, 104, 91
66, 132, 190
180, 72, 58
20, 134, 66
110, 87, 65
107, 94, 48
61, 79, 169
4, 18, 53
66, 129, 190
57, 133, 165
180, 129, 189
170, 214, 189
190, 129, 177
14, 151, 184
178, 124, 164
195, 130, 177
176, 143, 189
163, 131, 189
165, 98, 161
215, 123, 173
136, 131, 189
163, 218, 173
220, 109, 31
214, 131, 176
183, 118, 145
216, 214, 173
181, 129, 189
186, 129, 172
185, 118, 189
188, 142, 154
220, 117, 160
190, 121, 189
161, 133, 186
243, 121, 187
38, 74, 194
174, 133, 173
195, 121, 161
195, 142, 173
196, 121, 183
169, 128, 146
174, 142, 181
187, 116, 189
175, 126, 189
219, 142, 161
15, 128, 170
162, 133, 189
23, 130, 13
171, 215, 40
195, 97, 171
189, 121, 145
214, 131, 184
182, 133, 165
13, 97, 189
14, 132, 189
175, 126, 169
53, 128, 188
176, 142, 161
55, 131, 189
165, 215, 189
36, 118, 177
164, 216, 181
54, 121, 189
181, 129, 188
223, 143, 161
174, 98, 175
164, 132, 181
185, 88, 48
179, 144, 195
