Band0, Band1, Band2
9, 98, 235
59, 182, 168
55, 125, 180
46, 104, 61
39, 221, 207
105, 103, 55
67, 118, 189
55, 97, 186
93, 20, 169
189, 113, 171
175, 157, 172
42, 72, 174
180, 133, 189
63, 76, 48
162, 12, 178
188, 110, 223
188, 79, 180
186, 128, 159
38, 71, 168
53, 73, 25
230, 71, 85
182, 187, 232
103, 173, 139
81, 97, 234
199, 149, 42
196, 237, 15
180, 233, 15
190, 217, 133
103, 91, 232
111, 68, 15
110, 83, 91
191, 8, 228
71, 211, 147
71, 33, 231
184, 151, 70
107, 112, 87
215, 97, 235
0, 191, 229
169, 34, 109
52, 94, 79
166, 89, 79
212, 161, 215
40, 103, 213
100, 85, 221
109, 174, 221
189, 109, 235
197, 43, 108
202, 101, 131
39, 79, 94
52, 158, 48
181, 11, 173
174, 114, 166
165, 72, 232
47, 36, 81
151, 135, 32
198, 154, 105
49, 106, 116
66, 116, 189
49, 119, 173
196, 121, 180
171, 130, 194
175, 215, 173
197, 129, 179
189, 142, 180
176, 133, 189
107, 118, 60
16, 171, 121
4, 71, 161
23, 139, 186
165, 121, 173
189, 119, 177
179, 108, 237
14, 133, 185
171, 216, 187
174, 128, 161
174, 121, 173
188, 130, 189
178, 126, 172
183, 73, 194
174, 138, 180
13, 119, 170
165, 142, 172
189, 205, 189
78, 143, 187
220, 142, 181
81, 80, 167
188, 124, 172
188, 128, 172
190, 128, 11
59, 80, 168
189, 107, 180
181, 129, 170
185, 33, 103
54, 118, 18
189, 72, 149
191, 107, 173
53, 114, 169
18, 106, 179
53, 97, 174
64, 113, 172
53, 72, 0
48, 71, 161
190, 132, 178
189, 37, 163
178, 214, 150
164, 106, 155
42, 72, 181
197, 118, 211
189, 79, 166
53, 129, 172
23, 73, 162
53, 97, 132
103, 8, 151
5, 8, 211
6, 182, 221
105, 44, 79
15, 42, 163
18, 47, 230
186, 12, 162
219, 119, 25
185, 191, 199
70, 79, 44
186, 89, 116
174, 163, 113
51, 8, 107
188, 164, 139
100, 71, 107
76, 166, 150
