Band0, Band1, Band2
40, 166, 97
22, 95, 230
15, 95, 123
69, 133, 12
7, 98, 211
9, 81, 171
8, 81, 168
9, 89, 171
66, 121, 186
49, 108, 18
38, 214, 227
189, 136, 209
184, 155, 4
57, 228, 40
62, 143, 181
48, 215, 156
48, 133, 177
42, 142, 177
191, 118, 181
181, 122, 183
192, 116, 173
185, 107, 180
5, 202, 221
106, 183, 219
109, 84, 150
60, 137, 47
196, 154, 202
3, 181, 219
7, 1, 169
96, 41, 53
96, 1, 127
3, 18, 172
44, 215, 11
192, 99, 179
14, 121, 186
58, 46, 184
57, 140, 1
104, 80, 168
60, 120, 177
48, 116, 173
66, 156, 2
12, 114, 185
190, 106, 244
164, 118, 64
103, 113, 50
91, 10, 217
96, 112, 32
108, 114, 56
96, 11, 56
94, 114, 26
95, 71, 56
96, 83, 48
7, 91, 150
48, 71, 37
183, 222, 50
163, 18, 231
55, 214, 138
180, 216, 31
192, 138, 26
183, 124, 31
8, 164, 1
66, 122, 187
54, 132, 176
181, 130, 141
64, 129, 173
53, 118, 180
44, 132, 173
192, 122, 188
58, 119, 243
54, 74, 180
185, 137, 63
95, 26, 69
10, 181, 152
4, 27, 211
96, 83, 148
109, 91, 147
60, 147, 31
180, 210, 229
66, 144, 5
189, 136, 14
63, 122, 105
15, 118, 180
66, 131, 181
97, 69, 63
9, 21, 167
8, 165, 169
64, 141, 50
41, 36, 59
42, 187, 53
107, 178, 152
6, 2, 169
58, 192, 211
93, 96, 65
61, 61, 173
57, 229, 26
164, 135, 80
66, 228, 1
102, 177, 127
8, 86, 168
58, 94, 48
93, 167, 151
42, 44, 125
6, 165, 117
68, 92, 189
51, 208, 37
102, 21, 85
44, 66, 43
197, 121, 10
191, 106, 153
66, 0, 189
191, 67, 45
1, 22, 233
77, 71, 55
167, 93, 227
16, 82, 81
85, 92, 178
11, 71, 172
3, 3, 170
60, 205, 151
105, 120, 50
15, 232, 34
61, 115, 172
49, 99, 184
190, 126, 191
14, 128, 163
65, 128, 177
42, 121, 249
42, 128, 173
185, 133, 180
54, 142, 180
163, 133, 180
192, 133, 175
62, 142, 173
62, 128, 171
48, 206, 176
185, 114, 183
60, 155, 180
62, 71, 137
219, 140, 183
175, 132, 161
21, 132, 189
197, 125, 173
162, 132, 173
70, 130, 186
179, 143, 181
174, 128, 169
175, 131, 244
38, 132, 168
213, 142, 181
191, 106, 145
215, 143, 237
66, 129, 184
185, 128, 165
44, 67, 7
185, 116, 186
111, 33, 61
2, 180, 107
7, 81, 167
60, 142, 155
192, 111, 37
18, 100, 58
114, 109, 50
93, 99, 204
75, 95, 58
61, 85, 151
196, 212, 31
192, 124, 13
40, 134, 26
89, 184, 127
69, 81, 188
43, 72, 171
161, 12, 67
38, 73, 7
92, 196, 111
125, 174, 51
87, 55, 221
77, 42, 222
108, 106, 25
108, 33, 147
90, 30, 97
58, 50, 212
97, 28, 152
4, 61, 231
9, 120, 160
7, 211, 47
8, 165, 140
58, 231, 61
7, 125, 57
68, 11, 190
49, 129, 180
57, 160, 217
102, 96, 83
6, 241, 55
7, 180, 211
7, 79, 168
2, 80, 167
42, 230, 50
48, 222, 62
66, 11, 190
108, 196, 150
8, 211, 54
7, 119, 1
8, 12, 170
7, 79, 211
18, 206, 63
105, 60, 26
6, 60, 37
68, 174, 189
61, 117, 169
49, 108, 186
182, 245, 59
69, 115, 208
68, 129, 195
199, 109, 59
103, 120, 207
18, 81, 109
21, 166, 86
91, 167, 97
68, 116, 182
41, 181, 151
105, 90, 59
87, 109, 70
60, 92, 87
68, 144, 189
66, 128, 183
104, 93, 110
61, 84, 173
189, 235, 37
182, 123, 239
185, 80, 104
3, 130, 20
97, 60, 56
106, 162, 86
68, 119, 145
57, 99, 227
177, 72, 68
55, 72, 229
54, 163, 54
102, 184, 73
17, 92, 90
76, 182, 107
77, 118, 32
192, 121, 4
63, 140, 55
61, 11, 186
174, 109, 59
20, 39, 59
118, 35, 58
40, 43, 59
44, 28, 208
66, 121, 186
55, 142, 173
184, 129, 11
190, 128, 177
185, 117, 183
191, 205, 244
53, 121, 177
189, 108, 183
192, 214, 179
53, 108, 105
192, 125, 132
52, 142, 172
64, 136, 236
188, 155, 173
54, 141, 129
192, 108, 237
189, 110, 155
15, 98, 18
243, 121, 189
181, 130, 172
173, 139, 188
186, 118, 170
181, 119, 173
188, 214, 177
165, 124, 173
190, 129, 186
104, 94, 60
94, 168, 48
107, 195, 221
8, 82, 161
68, 71, 189
107, 178, 152
113, 175, 111
118, 55, 207
163, 167, 124
188, 89, 60
18, 91, 79
18, 81, 233
106, 113, 55
95, 79, 230
96, 25, 229
104, 51, 79
104, 91, 56
120, 51, 83
39, 46, 75
6, 185, 152
7, 21, 218
2, 67, 53
8, 120, 8
97, 1, 151
109, 82, 149
57, 229, 4
43, 174, 164
66, 216, 186
179, 165, 68
110, 65, 33
2, 16, 150
41, 96, 92
41, 35, 225
105, 205, 67
60, 109, 4
192, 122, 236
220, 135, 32
69, 174, 189
192, 138, 183
216, 130, 60
40, 162, 79
65, 162, 162
17, 168, 79
58, 78, 158
10, 84, 169
77, 158, 35
107, 22, 17
23, 231, 15
163, 125, 243
21, 211, 16
183, 65, 156
3, 114, 30
48, 144, 33
61, 123, 208
4, 92, 87
6, 118, 132
107, 128, 212
54, 210, 62
48, 233, 45
58, 233, 31
44, 67, 243
66, 122, 12
62, 117, 20
189, 127, 130
48, 123, 40
189, 121, 181
44, 72, 173
197, 122, 183
59, 119, 180
48, 118, 173
164, 116, 173
55, 128, 191
184, 133, 180
48, 0, 244
60, 132, 183
188, 131, 177
189, 95, 168
48, 121, 180
54, 158, 181
15, 220, 166
53, 134, 105
182, 216, 180
64, 211, 211
64, 121, 179
188, 147, 180
190, 155, 159
188, 65, 172
189, 157, 177
189, 125, 173
174, 142, 186
49, 132, 175
189, 211, 172
185, 121, 166
190, 139, 179
15, 118, 183
185, 132, 178
64, 74, 155
190, 118, 183
64, 118, 18
38, 121, 179
17, 8, 141
168, 217, 173
60, 96, 34
97, 14, 127
106, 119, 60
93, 125, 62
97, 167, 53
7, 178, 168
58, 165, 152
95, 191, 85
96, 79, 213
