Band0, Band1, Band2
165, 147, 190
53, 107, 187
162, 142, 177
186, 129, 177
175, 142, 145
122, 133, 172
162, 144, 177
175, 97, 194
162, 121, 180
190, 132, 173
162, 119, 170
190, 125, 180
165, 119, 142
200, 218, 181
179, 142, 161
171, 132, 173
175, 109, 173
182, 143, 189
169, 74, 186
186, 107, 187
165, 143, 161
53, 180, 211
41, 106, 212
188, 109, 172
212, 130, 169
176, 142, 177
171, 144, 189
21, 130, 173
26, 138, 181
59, 119, 167
54, 131, 5
162, 122, 178
61, 118, 172
195, 128, 169
90, 109, 34
103, 205, 17
94, 109, 174
86, 158, 31
87, 130, 30
20, 118, 200
159, 114, 30
160, 182, 30
78, 171, 49
18, 193, 151
66, 120, 176
183, 116, 35
181, 125, 177
188, 129, 1
14, 72, 186
150, 0, 211
108, 170, 152
91, 188, 127
113, 182, 100
20, 12, 224
20, 171, 223
83, 163, 235
87, 33, 215
86, 96, 27
101, 109, 33
43, 151, 87
60, 80, 169
183, 133, 173
170, 142, 106
181, 132, 189
197, 125, 173
162, 118, 173
0, 216, 145
179, 143, 236
186, 0, 161
175, 144, 180
185, 36, 211
186, 106, 171
162, 97, 139
118, 116, 211
196, 94, 0
186, 99, 25
162, 97, 169
184, 73, 167
197, 128, 167
188, 100, 147
64, 80, 0
190, 216, 166
198, 97, 53
174, 0, 209
64, 41, 121
198, 152, 170
161, 65, 129
195, 128, 189
149, 140, 177
38, 71, 189
179, 140, 1
175, 128, 189
38, 142, 168
184, 154, 130
89, 16, 82
4, 79, 167
44, 162, 211
66, 131, 189
57, 206, 187
66, 106, 189
164, 129, 180
165, 139, 181
215, 216, 188
117, 121, 186
191, 130, 172
183, 206, 180
175, 129, 161
21, 132, 189
178, 140, 129
197, 118, 170
169, 98, 183
176, 126, 170
178, 142, 173
40, 73, 188
72, 125, 155
165, 132, 161
192, 121, 170
69, 181, 152
66, 131, 181
49, 129, 170
164, 108, 161
180, 215, 183
212, 73, 188
182, 140, 170
168, 131, 189
189, 108, 180
186, 132, 173
161, 129, 170
175, 140, 173
192, 8, 145
65, 192, 221
61, 119, 172
34, 187, 123
53, 12, 167
64, 142, 165
168, 215, 190
57, 173, 219
161, 109, 195
165, 126, 170
186, 130, 180
177, 143, 186
40, 151, 161
