Band0, Band1, Band2
67, 122, 189
167, 201, 222
77, 165, 172
189, 217, 196
214, 139, 177
196, 132, 181
170, 121, 145
171, 215, 173
182, 129, 177
172, 121, 186
176, 143, 180
181, 74, 173
97, 2, 79
91, 180, 0
182, 126, 146
17, 42, 53
43, 201, 222
43, 180, 168
105, 128, 155
180, 125, 189
175, 117, 177
186, 206, 186
171, 217, 165
173, 121, 186
188, 142, 173
195, 98, 195
171, 129, 161
197, 138, 183
178, 74, 173
166, 142, 170
197, 142, 173
181, 142, 189
194, 132, 188
178, 139, 173
189, 0, 186
171, 143, 236
181, 132, 161
186, 118, 180
171, 214, 137
181, 72, 194
193, 126, 172
195, 122, 172
175, 108, 145
15, 108, 186
218, 143, 181
38, 0, 145
174, 139, 236
220, 143, 189
182, 128, 188
214, 138, 236
14, 76, 195
23, 215, 2
162, 119, 145
194, 142, 183
179, 142, 172
105, 203, 126
40, 1, 163
57, 140, 161
44, 133, 177
165, 131, 189
174, 214, 170
189, 107, 177
165, 216, 161
195, 121, 180
126, 216, 189
181, 132, 173
190, 133, 172
101, 7, 152
43, 81, 171
189, 161, 169
163, 188, 111
49, 114, 187
182, 139, 189
175, 215, 181
181, 71, 145
179, 231, 236
175, 116, 189
174, 154, 237
170, 121, 161
110, 181, 151
188, 0, 1
14, 80, 139
119, 180, 164
45, 34, 162
13, 85, 219
19, 0, 202
180, 147, 183
214, 132, 145
21, 215, 236
213, 132, 189
173, 139, 177
181, 128, 145
53, 125, 165
220, 121, 173
181, 73, 187
20, 191, 219
38, 193, 221
66, 234, 181
199, 130, 189
195, 108, 183
160, 142, 140
191, 108, 188
178, 124, 172
197, 130, 177
168, 216, 186
110, 181, 219
193, 80, 105
41, 83, 236
215, 231, 161
165, 130, 161
181, 215, 170
198, 107, 244
181, 98, 181
198, 142, 183
198, 130, 183
181, 151, 249
159, 207, 169
195, 216, 189
195, 129, 170
72, 118, 170
118, 86, 110
96, 177, 167
49, 89, 152
163, 79, 85
75, 92, 174
183, 140, 194
22, 198, 111
66, 180, 189
192, 139, 170
180, 121, 177
193, 131, 161
181, 107, 186
17, 128, 170
220, 233, 1
195, 128, 190
162, 157, 163
195, 107, 181
169, 131, 186
186, 133, 177
171, 218, 189
182, 119, 172
72, 98, 186
171, 126, 177
44, 195, 213
46, 180, 147
159, 88, 172
14, 171, 174
0, 112, 166
52, 183, 220
21, 81, 28
76, 11, 172
88, 174, 232
97, 178, 171
97, 84, 104
5, 16, 160
4, 1, 211
97, 1, 11
9, 174, 159
4, 83, 159
97, 15, 159
5, 23, 103
109, 25, 11
109, 178, 164
106, 21, 209
85, 16, 55
75, 178, 167
113, 83, 85
20, 19, 89
22, 82, 65
110, 86, 167
39, 85, 86
95, 23, 58
111, 17, 212
5, 16, 103
109, 185, 169
4, 23, 210
96, 32, 152
108, 199, 168
109, 196, 164
111, 195, 150
87, 17, 164
119, 194, 140
40, 57, 232
21, 169, 168
21, 169, 99
39, 30, 85
63, 112, 26
230, 77, 228
38, 33, 216
163, 34, 232
40, 38, 121
167, 198, 127
189, 80, 232
105, 171, 152
164, 180, 232
33, 112, 205
161, 11, 142
90, 180, 211
21, 92, 227
110, 79, 169
16, 79, 163
198, 215, 181
182, 133, 188
0, 129, 186
223, 144, 172
183, 107, 161
19, 180, 82
13, 78, 157
78, 93, 227
72, 110, 109
95, 82, 227
72, 104, 58
19, 87, 79
186, 33, 232
85, 18, 80
193, 11, 162
16, 174, 164
21, 121, 194
118, 193, 111
66, 44, 168
102, 178, 212
8, 13, 212
59, 79, 168
112, 1, 168
10, 184, 140
2, 174, 167
95, 86, 220
95, 86, 127
95, 3, 150
96, 86, 151
8, 82, 161
