Band0, Band1, Band2
159, 110, 162
159, 74, 173
163, 26, 167
110, 120, 22
64, 129, 18
9, 235, 56
6, 245, 6
109, 232, 61
6, 192, 212
61, 83, 172
66, 107, 189
84, 102, 68
104, 211, 38
105, 211, 37
106, 209, 58
143, 231, 37
179, 230, 38
115, 109, 38
20, 155, 204
118, 36, 65
20, 154, 50
160, 36, 65
8, 93, 162
43, 93, 168
67, 129, 189
40, 154, 51
62, 107, 1
179, 129, 27
51, 132, 163
22, 128, 169
181, 80, 173
18, 133, 185
14, 116, 172
64, 137, 45
185, 90, 169
180, 145, 189
186, 106, 186
178, 132, 236
125, 155, 51
21, 114, 188
174, 142, 194
174, 131, 161
185, 8, 180
220, 123, 173
190, 142, 194
194, 157, 181
195, 118, 168
179, 142, 181
191, 205, 186
161, 144, 161
178, 216, 189
195, 129, 161
159, 214, 172
220, 144, 188
179, 121, 161
163, 216, 189
153, 132, 188
189, 121, 161
13, 129, 189
190, 142, 188
165, 124, 171
196, 128, 189
169, 218, 188
186, 118, 189
16, 128, 186
219, 233, 160
192, 114, 161
179, 132, 179
153, 132, 189
189, 129, 189
40, 65, 173
215, 128, 161
189, 133, 189
218, 139, 172
190, 128, 189
181, 139, 172
189, 71, 186
212, 144, 181
105, 0, 170
53, 124, 173
185, 0, 189
221, 127, 160
52, 117, 189
176, 109, 179
151, 129, 161
186, 106, 189
186, 143, 180
195, 132, 172
176, 128, 161
189, 109, 189
174, 216, 165
164, 131, 194
36, 121, 172
166, 143, 189
186, 133, 181
198, 142, 161
161, 116, 189
174, 121, 170
179, 132, 189
16, 122, 1
180, 108, 145
212, 121, 161
179, 129, 161
195, 128, 180
175, 143, 173
171, 131, 181
160, 26, 125
104, 102, 39
118, 155, 59
83, 134, 58
96, 90, 124
43, 205, 162
196, 149, 241
31, 220, 235
102, 203, 100
160, 186, 95
119, 46, 126
143, 78, 234
168, 161, 26
162, 162, 44
166, 34, 50
171, 47, 231
168, 46, 69
147, 46, 69
118, 38, 89
120, 110, 109
114, 205, 52
81, 229, 35
112, 90, 46
43, 20, 152
191, 155, 46
193, 74, 44
65, 71, 236
186, 141, 3
212, 129, 174
163, 97, 159
13, 88, 180
61, 80, 0
223, 147, 189
195, 122, 189
175, 108, 145
181, 121, 236
178, 122, 189
165, 216, 137
175, 121, 173
189, 131, 173
195, 107, 185
55, 131, 145
195, 124, 170
214, 142, 181
182, 214, 189
162, 121, 177
196, 107, 189
181, 121, 189
175, 144, 186
13, 107, 161
218, 131, 161
195, 131, 188
181, 132, 186
186, 131, 181
195, 118, 145
213, 142, 40
178, 131, 189
162, 142, 173
26, 142, 188
21, 129, 168
212, 142, 193
219, 142, 161
191, 118, 186
175, 218, 189
179, 108, 169
184, 129, 189
175, 107, 145
