Band0, Band1, Band2
192, 140, 236
195, 113, 180
189, 130, 200
13, 108, 161
190, 133, 178
188, 97, 172
165, 131, 11
57, 132, 176
171, 107, 154
179, 129, 176
184, 106, 168
190, 215, 236
53, 107, 25
38, 118, 178
174, 129, 176
179, 130, 11
181, 134, 26
38, 205, 180
72, 130, 166
48, 98, 172
188, 119, 168
48, 155, 172
165, 122, 15
179, 121, 165
195, 107, 178
197, 107, 154
161, 98, 2
181, 118, 180
182, 133, 3
13, 132, 161
188, 205, 175
190, 121, 175
190, 72, 193
181, 118, 178
174, 132, 1
189, 132, 132
162, 114, 179
53, 109, 155
186, 130, 171
13, 129, 176
53, 139, 1
162, 0, 161
182, 142, 44
195, 130, 172
171, 214, 129
174, 118, 171
182, 216, 155
190, 106, 165
162, 132, 11
55, 130, 180
13, 118, 171
54, 106, 153
195, 98, 18
57, 99, 8
164, 206, 171
181, 128, 168
13, 214, 5
197, 119, 169
188, 132, 176
195, 157, 2
38, 130, 140
186, 119, 2
195, 216, 11
182, 97, 159
163, 108, 132
61, 159, 168
64, 119, 172
44, 116, 173
219, 126, 194
195, 131, 189
181, 132, 187
173, 143, 161
197, 118, 188
38, 107, 168
72, 74, 189
177, 133, 31
14, 108, 169
195, 133, 189
53, 133, 186
162, 121, 189
212, 123, 188
183, 94, 137
124, 122, 1
179, 143, 189
192, 71, 188
5, 202, 222
96, 30, 221
112, 185, 201
61, 79, 169
7, 28, 167
109, 3, 167
105, 188, 117
96, 31, 152
112, 181, 150
7, 2, 168
8, 81, 164
7, 41, 167
22, 51, 221
61, 162, 169
7, 180, 167
43, 106, 210
7, 83, 186
111, 162, 168
190, 71, 16
7, 71, 151
198, 121, 179
48, 94, 40
48, 72, 211
174, 132, 178
182, 132, 155
61, 20, 189
49, 8, 169
59, 113, 173
6, 97, 173
44, 114, 168
60, 72, 173
219, 144, 160
186, 132, 189
195, 133, 189
179, 145, 188
195, 132, 189
179, 130, 165
166, 144, 189
52, 133, 173
181, 142, 189
185, 128, 186
23, 128, 160
14, 123, 38
181, 98, 190
173, 121, 161
195, 131, 189
179, 157, 177
195, 132, 161
195, 122, 173
21, 130, 189
181, 144, 173
179, 107, 137
13, 116, 189
215, 140, 161
175, 129, 188
14, 133, 161
198, 129, 173
14, 154, 132
195, 121, 58
181, 129, 180
181, 132, 166
197, 128, 1
174, 139, 175
42, 128, 174
190, 108, 190
178, 131, 172
181, 123, 193
181, 72, 173
39, 129, 177
248, 144, 173
14, 108, 26
181, 118, 185
12, 5, 167
192, 126, 55
38, 0, 50
67, 97, 190
118, 83, 225
59, 182, 152
107, 181, 167
180, 147, 190
205, 142, 181
61, 162, 168
221, 233, 181
195, 116, 172
181, 142, 189
185, 118, 139
189, 108, 147
197, 132, 129
14, 142, 147
181, 118, 140
48, 129, 168
107, 46, 219
195, 121, 105
181, 133, 1
196, 130, 15
181, 129, 168
53, 108, 180
171, 121, 159
162, 97, 4
191, 113, 172
175, 228, 5
163, 71, 164
179, 133, 154
162, 121, 179
213, 132, 236
15, 97, 164
186, 119, 155
189, 106, 160
195, 124, 27
188, 97, 172
186, 107, 179
197, 130, 3
181, 120, 178
189, 106, 154
61, 118, 172
101, 63, 50
7, 87, 162
4, 23, 0
111, 84, 147
111, 27, 107
41, 165, 111
111, 30, 151
97, 31, 168
105, 185, 127
39, 93, 109
4, 23, 87
59, 166, 220
104, 28, 127
3, 61, 210
93, 82, 107
10, 30, 212
97, 41, 160
39, 27, 112
