Band0, Band1, Band2
181, 97, 166
195, 130, 8
189, 119, 149
40, 106, 171
52, 0, 169
182, 142, 105
186, 133, 217
51, 121, 162
188, 8, 40
184, 112, 139
54, 108, 236
103, 2, 167
19, 87, 82
118, 54, 125
117, 187, 222
118, 187, 127
20, 88, 65
0, 206, 66
39, 37, 59
22, 162, 109
21, 188, 85
39, 77, 52
65, 163, 221
6, 87, 152
48, 112, 113
42, 20, 229
58, 81, 211
41, 26, 79
13, 89, 82
161, 42, 108
75, 181, 125
110, 184, 46
183, 212, 231
189, 140, 6
53, 0, 168
186, 128, 80
61, 13, 162
97, 209, 60
105, 66, 56
94, 205, 54
96, 31, 219
111, 187, 211
93, 193, 149
107, 197, 211
6, 178, 167
61, 83, 169
8, 80, 172
184, 167, 221
20, 89, 112
40, 18, 63
111, 20, 80
96, 91, 127
66, 78, 172
49, 132, 165
108, 93, 108
68, 95, 168
49, 155, 151
192, 129, 180
166, 109, 230
195, 134, 228
145, 141, 41
212, 155, 199
212, 134, 64
179, 135, 44
174, 215, 13
197, 134, 155
197, 228, 79
161, 211, 35
14, 126, 155
54, 106, 159
181, 128, 176
185, 71, 176
214, 116, 176
12, 82, 169
8, 23, 11
1, 22, 54
107, 168, 167
8, 49, 167
55, 94, 121
39, 158, 66
62, 41, 231
160, 31, 86
58, 52, 221
1, 46, 150
41, 91, 51
111, 22, 58
106, 22, 230
107, 85, 51
107, 21, 51
18, 22, 51
111, 19, 48
6, 88, 219
68, 11, 173
189, 129, 228
58, 19, 51
188, 211, 229
58, 195, 148
22, 92, 82
39, 85, 79
39, 82, 81
105, 82, 79
18, 112, 216
110, 20, 109
7, 89, 152
3, 88, 167
7, 88, 151
9, 113, 167
68, 88, 161
10, 11, 168
8, 72, 172
4, 82, 167
60, 8, 166
66, 125, 161
183, 74, 186
195, 119, 187
2, 89, 107
60, 71, 174
48, 97, 167
62, 112, 155
168, 142, 190
220, 215, 236
171, 131, 189
161, 130, 180
26, 138, 181
181, 132, 189
202, 133, 145
173, 143, 177
66, 78, 231
64, 78, 166
176, 140, 188
65, 165, 171
176, 143, 188
188, 106, 140
13, 124, 172
195, 131, 160
195, 107, 186
14, 214, 173
197, 132, 129
38, 8, 167
185, 128, 177
189, 130, 166
174, 118, 211
53, 33, 202
188, 133, 172
14, 132, 13
178, 130, 168
192, 72, 155
13, 118, 165
186, 214, 175
163, 128, 171
94, 86, 167
54, 151, 171
4, 61, 58
7, 123, 40
9, 16, 212
7, 60, 11
109, 69, 57
9, 85, 87
8, 8, 145
183, 155, 86
2, 110, 215
46, 32, 85
58, 183, 152
106, 34, 86
106, 19, 123
58, 85, 151
111, 18, 50
111, 22, 49
7, 85, 219
68, 78, 189
49, 129, 0
164, 210, 44
65, 206, 65
19, 3, 107
21, 89, 82
39, 92, 79
39, 81, 125
39, 93, 80
39, 205, 80
105, 91, 80
65, 94, 151
8, 20, 163
2, 71, 151
7, 112, 151
58, 165, 222
107, 34, 221
110, 44, 126
21, 34, 82
15, 92, 81
6, 84, 53
107, 82, 54
22, 90, 68
22, 41, 111
39, 41, 54
22, 167, 85
59, 169, 219
3, 171, 169
96, 19, 86
9, 64, 33
9, 207, 209
60, 53, 150
111, 91, 86
105, 19, 47
3, 174, 168
9, 80, 151
60, 106, 53
107, 206, 124
108, 87, 148
77, 26, 231
6, 168, 152
60, 55, 167
111, 171, 27
58, 159, 111
68, 128, 172
9, 82, 1
8, 106, 151
8, 80, 170
8, 106, 172
61, 116, 168
55, 119, 155
164, 88, 159
163, 74, 168
195, 110, 173
175, 132, 176
44, 113, 174
195, 97, 172
185, 205, 171
185, 46, 211
53, 128, 236
214, 0, 164
182, 133, 2
188, 71, 169
188, 97, 155
163, 118, 25
52, 118, 177
189, 132, 169
13, 88, 171
162, 74, 171
195, 128, 138
185, 71, 172
168, 219, 186
175, 206, 187
197, 216, 173
162, 129, 145
186, 157, 236
162, 132, 189
186, 122, 171
174, 108, 172
54, 106, 175
181, 0, 217
161, 132, 166
52, 130, 177
214, 97, 164
40, 118, 236
181, 71, 152
195, 107, 15
188, 118, 176
48, 72, 25
161, 106, 169
53, 131, 167
163, 94, 40
189, 118, 199
53, 90, 236
179, 130, 171
13, 71, 180
188, 109, 206
41, 106, 164
9, 11, 169
199, 214, 211
12, 180, 170
21, 27, 86
39, 181, 111
6, 86, 151
49, 132, 165
180, 132, 35
63, 88, 48
196, 101, 87
89, 202, 152
159, 52, 96
0, 184, 127
166, 53, 86
59, 167, 85
66, 122, 165
183, 96, 44
185, 118, 236
118, 189, 225
40, 169, 101
16, 44, 126
18, 34, 108
110, 41, 125
61, 216, 171
109, 165, 151
9, 165, 168
10, 82, 168
10, 0, 170
8, 80, 169
66, 130, 0
190, 97, 176
195, 108, 169
190, 132, 53
15, 124, 179
174, 72, 199
172, 152, 180
189, 133, 171
162, 97, 171
14, 106, 155
162, 118, 169
190, 151, 4
185, 128, 160
175, 128, 179
182, 128, 174
174, 216, 168
