Band0, Band1, Band2
180, 126, 189
175, 130, 172
181, 121, 190
187, 72, 173
182, 139, 189
174, 132, 173
179, 121, 137
186, 97, 173
14, 118, 177
179, 143, 189
175, 121, 160
165, 216, 189
174, 121, 170
178, 142, 188
165, 130, 161
186, 129, 173
53, 139, 189
174, 131, 173
48, 106, 189
179, 121, 186
195, 144, 161
178, 128, 170
21, 133, 161
215, 131, 189
197, 132, 173
162, 143, 165
220, 129, 186
21, 122, 189
181, 129, 161
174, 132, 159
21, 131, 190
198, 121, 165
174, 142, 181
174, 133, 170
181, 122, 190
36, 143, 161
165, 128, 189
213, 143, 236
195, 133, 189
195, 130, 155
181, 133, 189
198, 121, 165
189, 109, 165
176, 117, 186
13, 121, 161
42, 142, 177
185, 80, 169
220, 123, 160
39, 78, 161
0, 217, 170
15, 118, 161
222, 123, 173
198, 97, 161
118, 139, 129
178, 129, 189
16, 126, 188
23, 132, 179
14, 114, 190
216, 126, 161
191, 159, 189
175, 139, 177
176, 121, 161
179, 128, 173
161, 138, 165
182, 121, 189
36, 73, 172
126, 144, 189
190, 128, 171
218, 143, 181
188, 132, 189
182, 215, 170
178, 129, 189
195, 128, 181
186, 131, 173
189, 214, 188
165, 206, 161
197, 131, 170
188, 130, 173
179, 133, 181
176, 123, 181
26, 130, 189
169, 143, 189
36, 214, 188
163, 129, 170
188, 142, 173
186, 121, 161
180, 129, 170
197, 142, 160
174, 131, 145
195, 132, 173
195, 121, 161
176, 131, 195
195, 142, 189
162, 142, 161
213, 131, 173
197, 106, 170
53, 131, 184
186, 142, 164
177, 144, 189
191, 128, 161
186, 138, 184
175, 117, 177
163, 132, 189
214, 142, 135
176, 144, 190
175, 106, 173
190, 142, 161
14, 130, 190
198, 126, 160
3, 200, 152
43, 20, 177
192, 143, 189
165, 131, 181
176, 131, 170
218, 121, 186
161, 116, 173
213, 156, 81
118, 154, 65
61, 20, 147
19, 154, 66
18, 210, 235
163, 109, 50
118, 134, 232
165, 108, 81
195, 155, 235
9, 85, 111
117, 88, 109
123, 88, 79
160, 90, 109
105, 92, 216
21, 205, 64
41, 89, 48
22, 85, 86
160, 162, 222
129, 79, 124
138, 95, 81
174, 34, 109
188, 214, 232
161, 88, 49
38, 101, 235
85, 181, 151
126, 161, 80
138, 52, 213
126, 72, 79
181, 166, 109
39, 38, 109
197, 99, 109
40, 78, 211
194, 162, 97
129, 163, 235
123, 162, 95
118, 79, 45
39, 89, 216
53, 162, 107
66, 79, 168
66, 126, 184
219, 97, 167
128, 52, 82
170, 165, 49
39, 44, 111
43, 36, 107
67, 122, 190
49, 133, 161
180, 116, 188
121, 169, 112
131, 41, 216
120, 162, 111
192, 34, 99
38, 0, 69
57, 131, 190
183, 118, 173
170, 109, 183
87, 185, 75
129, 182, 79
160, 79, 79
66, 92, 162
8, 82, 161
66, 143, 189
183, 128, 189
179, 147, 161
171, 129, 181
116, 193, 75
159, 0, 45
4, 184, 162
67, 126, 190
55, 157, 172
182, 119, 168
53, 155, 173
121, 174, 227
61, 80, 165
163, 161, 82
61, 90, 189
49, 129, 181
183, 142, 145
179, 121, 173
195, 8, 170
53, 126, 189
215, 143, 161
53, 128, 194
181, 107, 173
182, 139, 161
52, 215, 172
220, 116, 161
188, 128, 184
193, 124, 167
38, 97, 145
197, 144, 172
195, 132, 161
176, 131, 173
195, 129, 161
174, 106, 186
181, 121, 172
173, 144, 181
198, 130, 190
181, 130, 173
179, 129, 173
181, 133, 181
190, 214, 183
179, 131, 161
196, 73, 237
169, 133, 189
189, 121, 172
175, 121, 165
181, 118, 145
179, 142, 172
176, 216, 194
38, 129, 189
197, 129, 172
176, 216, 161
182, 128, 193
169, 98, 189
188, 132, 177
212, 129, 161
220, 143, 172
197, 8, 145
161, 139, 173
181, 128, 145
215, 233, 181
195, 114, 145
189, 138, 170
13, 131, 189
212, 129, 173
162, 143, 181
151, 129, 170
192, 138, 165
169, 73, 189
175, 144, 188
192, 118, 170
117, 130, 181
178, 123, 173
179, 142, 194
162, 143, 173
190, 128, 168
195, 133, 186
162, 129, 169
189, 114, 141
17, 140, 161
198, 130, 189
161, 118, 177
161, 139, 173
26, 144, 189
162, 121, 161
188, 132, 188
176, 144, 189
179, 132, 170
14, 132, 189
213, 143, 181
186, 133, 145
176, 142, 181
175, 121, 161
181, 129, 189
178, 140, 188
185, 0, 170
176, 126, 181
175, 117, 189
182, 133, 189
186, 218, 189
179, 132, 181
174, 139, 173
198, 132, 188
14, 133, 189
188, 71, 211
178, 144, 188
179, 106, 160
175, 143, 190
162, 116, 168
36, 133, 189
165, 131, 129
175, 142, 161
186, 118, 186
174, 216, 169
191, 0, 186
222, 123, 181
189, 129, 189
162, 138, 170
182, 121, 189
213, 126, 161
213, 116, 161
195, 108, 161
179, 126, 183
181, 116, 170
181, 131, 173
195, 106, 161
14, 144, 189
26, 124, 177
213, 129, 161
195, 97, 186
174, 122, 173
197, 126, 161
175, 130, 189
175, 73, 173
195, 125, 161
198, 131, 243
165, 132, 189
197, 97, 173
189, 138, 169
175, 117, 195
212, 0, 168
191, 132, 183
14, 80, 169
198, 146, 181
189, 79, 145
160, 139, 170
15, 72, 170
215, 123, 172
