Band0, Band1, Band2
66, 73, 189
64, 118, 236
48, 214, 211
64, 132, 171
48, 130, 170
42, 128, 211
48, 214, 176
48, 151, 169
64, 80, 171
48, 103, 165
195, 133, 173
174, 129, 187
189, 107, 173
165, 144, 173
195, 119, 183
195, 108, 236
65, 97, 150
48, 106, 166
48, 74, 167
42, 106, 140
64, 80, 167
60, 130, 176
48, 114, 161
42, 205, 236
64, 112, 168
41, 128, 176
49, 88, 160
64, 129, 166
64, 98, 189
58, 118, 166
42, 118, 172
64, 116, 165
42, 92, 167
42, 11, 212
58, 128, 171
220, 139, 186
0, 132, 173
66, 88, 211
48, 9, 168
15, 119, 166
64, 71, 172
60, 128, 129
58, 8, 168
219, 234, 181
183, 71, 161
212, 214, 177
173, 139, 189
186, 72, 183
189, 125, 155
214, 133, 189
182, 119, 177
179, 140, 177
186, 128, 189
14, 210, 172
189, 97, 170
194, 121, 181
15, 0, 145
14, 121, 171
189, 71, 189
220, 146, 1
54, 8, 194
143, 138, 180
176, 143, 186
212, 107, 161
181, 216, 179
195, 133, 173
214, 142, 189
191, 108, 236
161, 129, 185
168, 217, 188
198, 133, 173
118, 216, 170
195, 133, 173
197, 142, 181
169, 131, 189
174, 132, 180
175, 142, 187
13, 132, 172
165, 215, 173
212, 129, 161
195, 132, 180
195, 142, 173
171, 142, 173
162, 142, 170
171, 132, 188
191, 214, 173
197, 151, 195
167, 124, 169
196, 142, 183
65, 78, 168
60, 118, 211
165, 133, 186
181, 142, 170
162, 215, 181
197, 129, 170
162, 108, 183
181, 142, 161
189, 97, 186
175, 124, 172
179, 73, 182
169, 139, 189
182, 216, 187
202, 118, 180
171, 140, 189
195, 128, 172
182, 138, 180
141, 121, 188
66, 72, 164
65, 118, 11
48, 112, 171
165, 214, 186
71, 121, 161
178, 144, 173
179, 108, 161
171, 216, 173
191, 106, 188
194, 140, 177
196, 128, 237
65, 97, 139
64, 132, 211
64, 130, 166
48, 107, 0
48, 108, 172
64, 97, 114
64, 132, 169
42, 0, 171
64, 130, 174
42, 110, 167
48, 132, 147
64, 214, 164
57, 73, 168
41, 118, 0
64, 118, 172
48, 214, 211
48, 129, 140
107, 214, 172
64, 113, 169
48, 129, 187
64, 99, 171
42, 118, 177
185, 112, 169
48, 223, 235
64, 130, 170
48, 119, 164
56, 127, 208
12, 93, 211
96, 222, 62
93, 158, 56
105, 165, 89
104, 82, 225
43, 195, 150
105, 196, 140
66, 132, 151
44, 98, 149
48, 106, 167
48, 75, 0
42, 206, 211
165, 106, 190
174, 143, 176
215, 121, 189
189, 97, 183
169, 133, 177
14, 76, 195
199, 140, 2
181, 118, 145
194, 139, 183
176, 142, 172
174, 74, 170
214, 142, 183
181, 106, 161
171, 143, 173
195, 129, 161
181, 215, 173
189, 107, 129
168, 98, 161
190, 121, 156
126, 216, 189
181, 107, 173
190, 133, 172
165, 214, 189
200, 74, 187
179, 139, 173
174, 128, 161
214, 143, 180
38, 106, 173
214, 139, 181
38, 128, 145
178, 141, 2
67, 71, 169
181, 97, 183
13, 118, 161
65, 71, 159
64, 128, 168
48, 114, 243
165, 205, 189
182, 136, 2
178, 116, 145
123, 133, 186
165, 143, 177
175, 128, 188
21, 138, 236
213, 142, 189
173, 139, 177
181, 128, 145
189, 125, 236
178, 129, 189
181, 151, 177
14, 214, 161
189, 129, 173
179, 143, 181
23, 129, 161
195, 108, 183
22, 139, 170
188, 98, 145
176, 124, 172
197, 142, 177
168, 216, 186
161, 142, 170
53, 128, 181
38, 133, 180
173, 121, 161
165, 130, 161
