Band0, Band1, Band2
68, 196, 168
107, 176, 167
6, 173, 135
58, 91, 163
18, 198, 168
198, 240, 156
177, 136, 142
221, 136, 163
215, 217, 141
218, 134, 142
173, 210, 174
189, 239, 163
182, 112, 190
2, 83, 154
93, 245, 249
184, 136, 40
102, 20, 57
27, 222, 182
133, 94, 148
132, 51, 107
23, 183, 117
193, 34, 12
86, 155, 47
22, 197, 139
223, 149, 181
214, 109, 187
100, 125, 51
162, 67, 10
22, 67, 4
160, 109, 46
118, 210, 46
127, 210, 8
126, 205, 147
19, 199, 150
75, 178, 201
129, 164, 212
127, 37, 220
118, 90, 221
64, 106, 149
137, 220, 196
188, 121, 2
82, 45, 127
90, 210, 244
42, 109, 158
36, 139, 190
99, 135, 237
91, 126, 243
93, 146, 194
94, 122, 135
91, 62, 196
74, 230, 231
4, 1, 199
107, 9, 176
46, 239, 210
93, 247, 19
108, 127, 18
197, 233, 242
213, 148, 198
24, 221, 184
116, 86, 110
88, 119, 236
104, 208, 105
106, 178, 46
20, 210, 48
131, 33, 81
41, 192, 219
17, 9, 164
124, 98, 187
87, 90, 86
109, 125, 53
189, 157, 171
179, 142, 188
100, 110, 54
91, 34, 107
4, 181, 172
34, 77, 221
8, 205, 170
48, 129, 170
153, 99, 64
95, 190, 150
161, 166, 221
90, 110, 28
103, 18, 42
50, 117, 196
77, 149, 173
97, 67, 244
97, 175, 171
246, 230, 236
100, 95, 181
21, 30, 108
161, 42, 109
91, 184, 212
9, 127, 12
23, 221, 104
108, 26, 85
114, 67, 46
87, 125, 171
86, 124, 244
81, 214, 0
80, 156, 166
80, 95, 97
81, 94, 94
94, 89, 150
109, 119, 211
108, 60, 155
94, 120, 178
94, 84, 123
91, 107, 163
76, 228, 3
90, 135, 2
112, 41, 127
111, 90, 117
204, 220, 249
129, 51, 1
167, 176, 115
78, 195, 219
1, 120, 34
100, 15, 1
97, 85, 161
173, 186, 152
91, 177, 160
80, 14, 169
124, 173, 160
79, 193, 212
7, 29, 151
19, 115, 193
19, 112, 169
183, 155, 187
88, 205, 124
84, 91, 213
131, 110, 232
143, 36, 64
160, 82, 85
190, 88, 228
186, 47, 51
172, 42, 73
177, 35, 85
171, 33, 85
132, 109, 227
20, 210, 0
83, 138, 164
71, 33, 220
108, 200, 167
90, 177, 167
87, 164, 30
106, 134, 91
70, 94, 65
20, 95, 32
121, 88, 218
113, 164, 115
17, 191, 122
76, 162, 220
80, 172, 74
119, 46, 122
20, 76, 216
19, 41, 235
189, 107, 116
161, 75, 189
236, 135, 148
223, 152, 170
168, 136, 187
245, 158, 180
218, 216, 211
137, 99, 121
192, 132, 161
164, 143, 145
195, 125, 186
115, 187, 87
120, 45, 107
121, 29, 99
84, 167, 99
167, 42, 151
166, 94, 58
85, 93, 119
100, 105, 7
77, 132, 171
46, 135, 157
90, 134, 156
103, 108, 199
94, 91, 3
97, 87, 219
90, 247, 246
94, 146, 239
97, 69, 43
54, 106, 140
195, 211, 237
219, 217, 177
41, 167, 126
89, 60, 47
87, 94, 123
17, 181, 211
19, 82, 174
123, 49, 91
84, 109, 107
9, 61, 210
118, 158, 219
220, 216, 191
103, 111, 71
86, 90, 147
91, 33, 208
54, 140, 184
169, 229, 145
13, 171, 233
119, 71, 147
41, 113, 179
174, 234, 16
181, 68, 182
9, 237, 12
109, 244, 160
108, 244, 160
108, 230, 209
106, 212, 159
106, 212, 135
106, 136, 135
108, 157, 169
108, 99, 160
108, 107, 200
5, 132, 169
31, 249, 196
28, 150, 245
199, 212, 194
28, 227, 183
178, 249, 41
24, 242, 188
2, 67, 211
96, 229, 212
106, 134, 209
92, 98, 135
108, 73, 212
108, 97, 140
108, 225, 4
109, 22, 150
52, 149, 182
239, 238, 253
222, 246, 252
238, 134, 152
3, 183, 83
121, 44, 111
120, 110, 80
113, 138, 49
92, 138, 103
6, 88, 162
183, 219, 165
234, 45, 222
68, 80, 170
1, 84, 159
97, 163, 167
97, 180, 172
37, 99, 162
102, 41, 208
1, 100, 10
109, 36, 172
46, 133, 166
108, 113, 54
108, 206, 172
108, 8, 211
77, 171, 211
108, 13, 209
108, 180, 211
100, 22, 1
5, 82, 161
33, 221, 210
41, 130, 237
21, 2, 222
221, 217, 237
89, 175, 107
92, 57, 156
94, 55, 237
78, 43, 163
20, 29, 147
20, 51, 1
81, 187, 172
92, 193, 159
86, 191, 171
86, 53, 164
95, 112, 107
54, 239, 254
13, 247, 255
17, 207, 20
23, 246, 254
70, 124, 242
95, 82, 195
104, 69, 198
75, 234, 195
39, 6, 108
55, 148, 189
26, 142, 135
72, 214, 140
136, 132, 171
95, 185, 48
179, 108, 208
78, 167, 112
118, 106, 64
17, 60, 231
2, 47, 87
175, 232, 239
51, 231, 105
219, 210, 191
87, 201, 81
39, 110, 52
17, 91, 123
77, 85, 152
16, 18, 47
76, 18, 123
77, 22, 48
77, 114, 155
109, 114, 2
4, 94, 212
54, 138, 236
179, 215, 159
196, 143, 189
174, 132, 169
23, 121, 196
165, 142, 170
188, 139, 177
196, 98, 164
23, 144, 161
197, 216, 171
170, 130, 168
190, 8, 161
69, 11, 169
9, 138, 167
7, 9, 161
108, 191, 211
112, 55, 167
4, 28, 167
77, 164, 0
109, 183, 167
91, 183, 150
105, 167, 170
58, 183, 151
6, 171, 140
18, 187, 219
60, 8, 169
196, 79, 219
185, 205, 186
52, 118, 164
181, 138, 161
48, 144, 177
164, 132, 177
69, 11, 161
10, 114, 186
2, 71, 170
58, 163, 140
6, 51, 211
107, 54, 150
111, 168, 167
97, 31, 150
96, 184, 167
9, 174, 168
9, 171, 169
109, 172, 171
9, 182, 169
9, 113, 180
7, 129, 142
3, 114, 189
58, 94, 180
97, 184, 167
5, 30, 212
109, 168, 168
9, 79, 169
8, 71, 170
8, 119, 171
10, 116, 140
6, 183, 167
8, 80, 164
9, 28, 169
7, 41, 201
6, 182, 169
48, 76, 171
105, 161, 169
182, 76, 237
54, 159, 140
15, 159, 172
230, 137, 143
63, 214, 70
179, 216, 212
173, 65, 3
134, 233, 19
18, 208, 236
95, 180, 79
86, 67, 3
94, 22, 25
48, 239, 189
56, 237, 197
62, 232, 242
62, 65, 249
6, 88, 235
109, 165, 53
9, 79, 168
48, 116, 182
24, 212, 166
109, 12, 25
64, 47, 151
9, 51, 212
97, 5, 169
5, 82, 167
5, 42, 167
9, 81, 170
10, 9, 167
9, 78, 169
97, 162, 167
109, 52, 140
109, 47, 218
4, 42, 150
97, 27, 187
60, 160, 169
64, 73, 172
53, 124, 194
44, 142, 188
63, 122, 165
189, 110, 173
190, 128, 186
176, 117, 145
185, 215, 189
197, 98, 183
162, 121, 165
181, 132, 173
186, 106, 211
195, 117, 195
21, 138, 168
179, 131, 188
71, 158, 185
196, 107, 172
171, 216, 188
187, 142, 171
213, 132, 170
196, 141, 241
215, 233, 140
86, 16, 162
96, 207, 53
95, 83, 223
108, 122, 18
24, 239, 195
248, 248, 198
154, 150, 247
250, 243, 129
69, 93, 214
102, 51, 227
28, 143, 180
221, 157, 172
26, 216, 243
215, 143, 170
177, 139, 236
99, 7, 119
114, 176, 201
160, 193, 150
113, 188, 150
160, 192, 150
113, 59, 219
81, 14, 164
86, 198, 167
113, 173, 171
80, 172, 209
81, 197, 167
74, 174, 161
83, 164, 199
113, 34, 53
106, 47, 130
83, 34, 211
119, 34, 147
160, 161, 211
16, 162, 11
53, 99, 219
60, 174, 116
107, 8, 170
185, 162, 149
186, 78, 202
64, 159, 152
48, 88, 138
196, 94, 142
179, 130, 187
23, 108, 136
190, 128, 178
181, 228, 144
192, 0, 173
69, 9, 164
9, 8, 166
109, 45, 219
107, 28, 219
111, 52, 150
96, 184, 220
8, 1, 168
2, 175, 167
109, 57, 167
9, 44, 164
8, 123, 168
8, 113, 173
41, 100, 212
5, 169, 152
97, 53, 149
9, 168, 168
9, 182, 164
6, 35, 150
9, 92, 162
9, 34, 151
9, 112, 150
9, 180, 168
9, 11, 169
7, 163, 168
9, 89, 163
10, 92, 169
9, 33, 150
199, 75, 153
190, 131, 134
117, 159, 154
68, 180, 211
5, 180, 150
9, 44, 167
9, 46, 149
57, 124, 156
199, 117, 131
62, 151, 28
11, 184, 150
9, 82, 172
6, 1, 152
8, 205, 168
2, 97, 167
58, 160, 168
58, 41, 171
97, 195, 150
96, 188, 167
109, 162, 150
9, 53, 172
60, 122, 149
2, 72, 180
58, 218, 154
11, 165, 167
8, 99, 183
56, 139, 206
56, 144, 244
12, 42, 150
5, 181, 169
109, 54, 219
6, 163, 167
9, 3, 167
54, 157, 163
189, 159, 171
12, 181, 212
8, 129, 172
2, 159, 168
10, 89, 149
9, 113, 212
10, 80, 173
10, 79, 169
9, 122, 167
10, 79, 169
9, 163, 167
15, 54, 167
192, 99, 132
64, 99, 168
163, 99, 149
190, 122, 177
137, 44, 83
176, 34, 97
177, 34, 126
48, 112, 123
195, 208, 183
175, 109, 155
77, 175, 122
166, 85, 226
117, 80, 138
132, 112, 80
19, 93, 219
2, 113, 139
50, 166, 221
167, 108, 165
21, 8, 114
1, 114, 212
108, 174, 203
139, 39, 210
19, 43, 39
138, 35, 151
145, 33, 80
123, 94, 79
44, 36, 48
107, 21, 166
71, 137, 251
73, 109, 148
101, 112, 48
194, 184, 162
19, 174, 199
39, 92, 140
25, 233, 105
220, 158, 15
88, 176, 53
129, 183, 165
19, 195, 175
83, 194, 140
160, 177, 150
84, 188, 167
83, 162, 218
128, 97, 223
79, 110, 147
80, 139, 147
87, 113, 27
95, 208, 46
71, 126, 231
50, 219, 210
48, 71, 166
146, 157, 40
186, 155, 48
5, 30, 219
24, 147, 183
230, 158, 227
41, 109, 18
94, 4, 99
143, 165, 214
85, 92, 177
18, 80, 159
129, 44, 91
104, 205, 86
40, 214, 185
215, 189, 142
107, 11, 232
79, 176, 97
138, 50, 126
82, 109, 120
87, 133, 163
93, 96, 221
119, 34, 92
131, 44, 75
126, 183, 120
83, 161, 148
60, 159, 103
94, 216, 208
92, 116, 69
169, 168, 168
161, 44, 125
117, 52, 220
118, 55, 168
79, 183, 211
86, 193, 53
93, 191, 139
107, 83, 155
214, 147, 177
171, 103, 168
222, 142, 189
11, 26, 85
0, 90, 148
90, 85, 116
46, 80, 221
90, 80, 162
92, 112, 150
42, 18, 156
58, 98, 27
197, 228, 166
220, 214, 164
197, 141, 202
195, 215, 136
182, 218, 180
195, 134, 178
197, 72, 187
54, 74, 178
196, 139, 170
162, 157, 161
34, 206, 180
196, 216, 161
162, 130, 170
162, 132, 171
164, 129, 166
198, 130, 169
178, 142, 180
175, 142, 165
190, 155, 173
220, 143, 142
198, 140, 167
197, 131, 189
176, 142, 172
48, 131, 191
46, 51, 81
55, 151, 0
199, 151, 139
189, 99, 152
190, 160, 173
188, 33, 166
190, 151, 211
199, 76, 166
14, 10, 167
190, 128, 18
212, 74, 186
54, 142, 169
197, 133, 167
72, 160, 180
57, 131, 140
198, 132, 242
195, 108, 168
182, 114, 167
69, 116, 164
60, 11, 169
60, 115, 211
42, 154, 244
48, 117, 171
7, 183, 140
107, 9, 169
49, 115, 201
106, 163, 149
57, 107, 170
166, 8, 169
66, 8, 138
54, 118, 172
196, 152, 188
164, 125, 152
50, 120, 196
174, 218, 189
212, 216, 177
24, 206, 163
177, 158, 170
190, 99, 201
195, 121, 141
23, 136, 177
38, 207, 164
162, 142, 172
195, 126, 169
182, 143, 168
172, 113, 169
48, 217, 201
165, 118, 177
50, 121, 171
195, 214, 179
51, 136, 188
180, 124, 211
186, 129, 201
220, 142, 199
54, 228, 168
175, 114, 188
193, 106, 221
70, 78, 169
51, 154, 0
221, 157, 219
89, 16, 133
110, 185, 139
83, 184, 162
93, 41, 139
84, 44, 86
20, 34, 53
128, 101, 160
19, 95, 147
76, 92, 125
46, 205, 158
102, 154, 210
108, 205, 231
90, 124, 46
94, 115, 18
94, 165, 222
92, 175, 169
90, 186, 221
19, 26, 220
159, 110, 107
13, 110, 171
0, 90, 147
184, 90, 49
1, 82, 163
97, 94, 121
56, 217, 87
188, 163, 141
198, 154, 139
196, 141, 11
251, 148, 251
166, 189, 117
231, 137, 168
243, 136, 141
218, 215, 141
228, 158, 152
215, 154, 114
55, 9, 172
158, 44, 82
147, 37, 111
166, 155, 83
114, 65, 146
106, 60, 137
62, 123, 245
91, 107, 55
47, 109, 121
166, 174, 178
21, 180, 138
47, 93, 52
77, 34, 107
212, 221, 242
160, 27, 79
167, 229, 2
110, 61, 33
5, 28, 1
155, 155, 83
168, 76, 114
129, 187, 119
111, 25, 87
92, 112, 57
132, 195, 136
143, 49, 123
50, 101, 46
19, 96, 163
95, 89, 127
64, 157, 184
20, 87, 167
75, 39, 71
6, 72, 172
200, 56, 111
84, 172, 12
124, 182, 209
113, 57, 157
23, 147, 182
219, 212, 163
57, 74, 131
101, 201, 117
209, 137, 89
116, 110, 91
137, 46, 85
218, 38, 79
143, 41, 95
143, 161, 222
86, 41, 124
44, 85, 0
120, 46, 151
133, 33, 52
145, 33, 125
143, 34, 109
132, 33, 109
126, 34, 80
131, 46, 52
160, 50, 86
74, 42, 151
160, 46, 200
78, 89, 219
16, 20, 162
45, 119, 123
45, 18, 156
46, 119, 163
185, 208, 249
63, 207, 244
189, 137, 186
87, 112, 163
33, 134, 142
19, 82, 116
93, 132, 158
93, 205, 180
17, 0, 139
23, 133, 141
2, 107, 199
23, 136, 161
179, 217, 166
21, 73, 202
52, 88, 140
48, 131, 149
46, 72, 180
197, 216, 179
195, 130, 145
197, 133, 172
188, 143, 192
171, 99, 172
215, 126, 145
189, 97, 170
213, 138, 189
195, 122, 145
190, 130, 237
161, 133, 145
179, 216, 170
212, 129, 236
197, 106, 161
195, 74, 161
187, 142, 171
176, 132, 195
188, 108, 171
190, 216, 190
179, 133, 189
198, 128, 161
197, 133, 170
198, 216, 114
37, 130, 163
179, 128, 140
23, 130, 183
199, 73, 142
26, 139, 139
55, 151, 236
175, 143, 18
196, 158, 181
171, 108, 150
199, 137, 189
179, 126, 40
195, 214, 160
198, 217, 172
189, 74, 130
179, 98, 169
196, 142, 180
195, 130, 169
196, 98, 170
176, 220, 211
28, 97, 168
53, 76, 137
58, 108, 159
62, 104, 140
112, 129, 210
51, 147, 162
4, 71, 212
6, 128, 160
58, 97, 211
58, 139, 218
97, 71, 160
24, 152, 87
48, 144, 209
42, 215, 212
48, 36, 200
64, 73, 169
10, 165, 167
109, 11, 135
9, 80, 168
7, 118, 212
42, 152, 29
23, 0, 185
65, 129, 212
48, 131, 53
60, 128, 165
62, 33, 161
185, 142, 164
49, 122, 236
62, 94, 168
179, 147, 212
65, 143, 164
196, 144, 170
65, 128, 159
190, 143, 170
42, 123, 135
48, 121, 135
198, 74, 160
189, 142, 170
49, 131, 165
25, 136, 134
167, 215, 176
192, 106, 132
165, 225, 161
179, 119, 170
174, 214, 190
196, 142, 170
212, 157, 169
179, 139, 172
52, 232, 130
162, 122, 168
198, 136, 237
55, 133, 145
195, 122, 166
177, 233, 140
14, 119, 183
220, 131, 0
182, 144, 140
162, 147, 165
179, 147, 168
23, 138, 187
187, 124, 169
164, 218, 170
162, 131, 154
195, 124, 172
174, 139, 145
14, 217, 135
198, 139, 169
53, 139, 169
162, 216, 161
165, 228, 176
51, 71, 195
51, 218, 177
185, 125, 171
52, 107, 188
197, 121, 180
54, 116, 170
23, 140, 154
219, 157, 138
198, 149, 164
219, 154, 203
3, 139, 176
93, 87, 201
93, 92, 154
108, 215, 169
186, 107, 149
193, 145, 159
34, 210, 140
164, 211, 136
190, 215, 211
213, 103, 170
23, 131, 114
195, 108, 166
77, 140, 185
196, 142, 168
1, 109, 149
190, 129, 170
174, 157, 168
195, 121, 145
212, 121, 236
13, 73, 173
52, 139, 150
24, 233, 22
68, 172, 168
109, 162, 211
109, 172, 167
6, 12, 165
192, 208, 2
199, 73, 160
71, 51, 52
55, 74, 168
12, 28, 218
109, 168, 168
9, 161, 211
