Band0, Band1, Band2
95, 87, 51
163, 26, 54
22, 167, 231
111, 184, 210
39, 2, 111
61, 23, 171
58, 62, 35
6, 84, 2
107, 185, 219
7, 71, 0
112, 29, 210
10, 113, 181
8, 11, 168
190, 71, 26
68, 83, 236
18, 19, 4
10, 23, 211
8, 82, 168
10, 82, 172
6, 3, 201
68, 81, 170
58, 124, 245
60, 73, 172
48, 107, 4
4, 2, 151
10, 3, 161
68, 21, 161
61, 8, 173
8, 118, 171
112, 26, 186
60, 129, 236
182, 110, 161
76, 8, 174
106, 92, 201
185, 116, 177
21, 165, 155
191, 97, 13
43, 74, 5
76, 125, 182
9, 7, 152
96, 31, 150
8, 87, 160
44, 9, 181
14, 92, 45
10, 2, 172
61, 247, 247
59, 123, 198
5, 202, 219
105, 196, 167
105, 31, 162
105, 86, 231
97, 87, 148
5, 2, 160
7, 173, 168
8, 184, 169
10, 87, 167
10, 23, 169
61, 159, 161
66, 205, 180
161, 20, 22
11, 25, 167
112, 5, 219
105, 91, 107
105, 82, 54
68, 82, 189
10, 84, 170
7, 180, 167
96, 25, 147
112, 86, 151
68, 81, 181
8, 3, 169
68, 114, 172
8, 106, 168
49, 97, 161
40, 119, 123
18, 18, 26
41, 155, 213
200, 155, 53
164, 113, 4
188, 109, 229
71, 107, 27
14, 106, 199
18, 205, 227
13, 155, 28
39, 112, 149
174, 155, 227
104, 113, 178
48, 106, 201
41, 228, 9
181, 71, 169
107, 120, 1
48, 99, 162
68, 83, 169
9, 5, 169
8, 174, 168
8, 82, 172
9, 184, 169
10, 19, 209
61, 73, 170
4, 5, 151
7, 174, 172
7, 113, 169
6, 9, 211
93, 31, 157
6, 2, 167
112, 16, 151
109, 3, 0
68, 0, 168
96, 5, 151
96, 27, 160
8, 173, 168
7, 82, 169
4, 196, 167
111, 201, 169
105, 32, 211
104, 194, 167
105, 170, 167
61, 16, 173
68, 113, 170
61, 8, 172
60, 114, 105
109, 83, 1
64, 128, 179
9, 80, 166
8, 83, 166
41, 83, 2
48, 98, 202
14, 72, 173
14, 120, 141
107, 71, 159
53, 131, 171
21, 113, 160
42, 33, 180
17, 123, 1
185, 128, 243
185, 106, 166
17, 20, 166
14, 128, 236
18, 112, 169
107, 9, 171
188, 106, 236
77, 129, 179
42, 114, 168
58, 106, 173
199, 227, 106
68, 185, 221
48, 8, 48
55, 94, 174
163, 183, 228
61, 29, 164
96, 180, 221
4, 181, 172
7, 11, 178
60, 88, 11
60, 128, 163
101, 13, 201
66, 118, 186
103, 84, 172
8, 61, 209
8, 181, 189
105, 93, 85
15, 169, 44
4, 198, 170
7, 178, 168
105, 188, 167
97, 2, 2
60, 132, 150
188, 43, 156
68, 61, 150
