Band0, Band1, Band2
196, 216, 190
162, 140, 170
168, 131, 189
14, 33, 68
195, 109, 49
14, 95, 234
21, 100, 79
189, 110, 64
185, 99, 230
110, 36, 163
48, 71, 212
64, 163, 176
171, 210, 52
105, 166, 59
102, 41, 87
9, 87, 53
8, 120, 172
9, 23, 211
109, 127, 26
10, 83, 135
185, 174, 69
53, 57, 111
108, 86, 151
22, 189, 99
104, 190, 168
95, 198, 167
96, 179, 166
59, 94, 54
95, 168, 53
111, 51, 94
199, 139, 60
196, 36, 64
190, 161, 107
103, 188, 101
90, 52, 100
95, 171, 220
108, 196, 180
68, 84, 168
19, 194, 211
95, 186, 162
77, 14, 53
94, 196, 168
86, 196, 167
109, 178, 163
108, 2, 167
94, 178, 168
19, 200, 167
19, 198, 162
39, 190, 167
19, 170, 150
39, 31, 221
104, 27, 222
87, 28, 221
104, 167, 107
104, 194, 163
111, 200, 201
108, 197, 172
109, 186, 150
8, 61, 2
9, 180, 169
39, 32, 112
109, 28, 151
3, 23, 161
111, 168, 221
111, 89, 51
5, 23, 210
109, 83, 53
104, 40, 83
18, 53, 77
95, 44, 95
1, 26, 167
183, 234, 43
23, 102, 37
58, 182, 85
11, 41, 211
59, 20, 159
94, 42, 107
95, 186, 117
24, 99, 62
182, 99, 66
165, 97, 49
103, 31, 95
104, 95, 92
109, 207, 70
5, 206, 211
68, 78, 167
108, 85, 53
8, 91, 87
7, 8, 168
181, 12, 59
7, 86, 221
95, 206, 71
5, 60, 87
66, 216, 209
101, 27, 73
93, 52, 99
68, 1, 145
53, 77, 92
104, 2, 222
39, 2, 111
17, 184, 222
14, 30, 73
18, 26, 73
8, 21, 212
196, 148, 37
40, 110, 59
6, 90, 205
5, 27, 150
96, 27, 53
68, 71, 145
85, 32, 221
106, 30, 219
111, 31, 167
109, 30, 211
9, 34, 117
57, 253, 43
180, 220, 42
12, 27, 53
2, 91, 54
8, 152, 134
49, 172, 151
100, 86, 140
111, 30, 221
8, 83, 169
107, 32, 151
9, 26, 161
196, 153, 61
28, 100, 214
67, 132, 186
40, 38, 89
103, 166, 95
9, 22, 115
9, 25, 169
100, 113, 167
10, 180, 170
109, 167, 167
109, 87, 220
5, 15, 164
5, 82, 172
96, 19, 49
95, 85, 107
105, 26, 85
105, 166, 54
112, 27, 221
96, 166, 107
3, 120, 160
107, 27, 151
195, 162, 110
46, 78, 81
14, 182, 219
17, 42, 81
105, 196, 99
68, 142, 168
64, 72, 211
57, 97, 178
111, 90, 1
57, 8, 164
12, 9, 244
57, 109, 161
66, 129, 173
22, 86, 111
104, 111, 54
55, 144, 196
180, 207, 142
201, 75, 181
165, 215, 161
195, 132, 189
175, 142, 189
181, 133, 161
162, 143, 189
53, 132, 188
105, 23, 53
124, 89, 59
39, 88, 109
39, 104, 50
189, 110, 58
165, 36, 64
124, 85, 58
185, 96, 107
64, 97, 168
64, 128, 166
56, 75, 88
59, 11, 170
95, 86, 107
105, 85, 107
111, 26, 108
111, 93, 107
111, 26, 151
109, 13, 210
4, 16, 208
9, 82, 212
192, 136, 59
183, 124, 17
87, 210, 33
64, 20, 62
10, 66, 219
8, 20, 150
68, 79, 189
185, 107, 205
102, 109, 54
108, 205, 107
95, 90, 85
95, 90, 54
86, 95, 107
87, 95, 54
111, 26, 107
9, 166, 210
109, 180, 168
77, 91, 107
39, 184, 81
18, 167, 85
16, 191, 107
6, 86, 222
112, 108, 1
103, 171, 168
111, 27, 107
95, 112, 219
66, 160, 186
59, 81, 166
180, 216, 161
94, 27, 110
112, 27, 111
111, 181, 152
112, 27, 162
5, 29, 141
112, 115, 171
66, 130, 186
116, 58, 232
68, 61, 173
166, 6, 219
20, 197, 168
22, 201, 211
22, 197, 167
19, 190, 151
21, 170, 150
46, 193, 151
77, 184, 210
58, 163, 107
14, 41, 58
64, 8, 48
196, 101, 58
102, 32, 167
95, 82, 127
96, 87, 53
9, 31, 169
109, 178, 168
18, 203, 221
105, 29, 111
111, 86, 221
111, 27, 148
9, 81, 210
8, 1, 140
196, 134, 65
107, 26, 107
68, 1, 189
8, 79, 169
93, 168, 221
4, 165, 25
18, 46, 89
93, 35, 126
85, 44, 76
93, 44, 95
104, 161, 75
8, 86, 181
183, 234, 62
44, 80, 103
178, 235, 104
18, 154, 86
5, 169, 100
96, 205, 74
97, 87, 87
96, 16, 210
96, 86, 111
4, 27, 152
8, 82, 161
111, 166, 99
93, 27, 99
68, 82, 161
9, 1, 170
9, 180, 169
9, 1, 212
5, 1, 169
8, 23, 164
5, 84, 201
5, 23, 211
5, 19, 87
97, 188, 168
60, 177, 168
4, 2, 171
111, 197, 152
93, 200, 169
22, 194, 151
22, 190, 152
21, 188, 219
39, 169, 111
96, 23, 209
180, 136, 4
61, 235, 33
55, 99, 180
182, 118, 140
54, 225, 7
65, 165, 168
165, 123, 177
112, 184, 221
57, 73, 180
164, 165, 67
61, 11, 186
14, 167, 109
76, 112, 231
164, 37, 34
69, 11, 117
97, 166, 222
5, 166, 169
8, 42, 167
96, 180, 105
5, 28, 211
68, 21, 161
57, 142, 186
21, 189, 111
10, 179, 170
104, 194, 167
22, 58, 99
21, 2, 107
39, 181, 107
22, 181, 107
39, 30, 111
15, 30, 222
22, 181, 111
39, 31, 151
104, 30, 219
110, 180, 227
67, 148, 189
57, 114, 188
183, 214, 177
174, 107, 168
105, 191, 200
58, 69, 15
162, 131, 189
223, 218, 161
189, 118, 188
159, 139, 161
220, 129, 189
178, 121, 189
181, 142, 137
215, 132, 173
186, 122, 161
188, 132, 170
14, 138, 183
15, 34, 109
181, 37, 149
64, 154, 121
195, 122, 190
16, 133, 186
215, 145, 181
190, 114, 189
179, 108, 172
178, 133, 173
186, 128, 187
189, 126, 189
