Band0, Band1, Band2
44, 129, 173
165, 108, 169
54, 139, 172
190, 129, 172
190, 106, 172
161, 147, 168
49, 106, 189
179, 107, 183
21, 97, 169
196, 131, 167
174, 159, 172
190, 99, 171
49, 116, 135
164, 116, 172
36, 151, 150
40, 106, 172
186, 216, 53
48, 38, 201
186, 151, 231
52, 99, 172
161, 142, 0
13, 151, 219
197, 98, 133
175, 129, 190
163, 228, 175
56, 77, 149
181, 94, 0
196, 73, 211
14, 97, 211
13, 46, 160
53, 101, 0
175, 122, 209
48, 97, 211
72, 216, 167
190, 99, 172
189, 99, 212
185, 143, 168
165, 106, 173
62, 97, 164
190, 133, 181
188, 123, 169
159, 158, 25
53, 133, 172
13, 145, 212
190, 118, 172
49, 117, 160
23, 156, 28
28, 152, 123
24, 103, 138
23, 104, 46
56, 155, 200
11, 34, 219
68, 94, 201
4, 39, 111
7, 0, 212
8, 219, 175
57, 217, 9
110, 21, 150
68, 61, 218
7, 12, 212
110, 187, 151
110, 191, 150
112, 174, 219
68, 121, 161
49, 142, 169
196, 132, 211
204, 38, 59
118, 10, 80
16, 138, 223
187, 228, 54
55, 138, 231
186, 121, 232
188, 205, 223
41, 228, 223
174, 8, 213
62, 210, 70
188, 125, 119
48, 139, 87
41, 142, 220
54, 125, 219
13, 18, 220
188, 97, 167
57, 139, 223
60, 130, 150
41, 229, 220
48, 129, 147
42, 142, 223
60, 21, 211
96, 201, 152
110, 175, 150
6, 1, 212
44, 211, 79
199, 224, 10
57, 136, 148
40, 72, 212
13, 122, 172
3, 177, 152
4, 178, 212
7, 16, 168
64, 135, 205
28, 212, 10
68, 78, 221
62, 114, 172
68, 80, 168
64, 98, 85
96, 171, 223
110, 182, 225
112, 8, 223
112, 38, 225
8, 136, 85
9, 134, 87
8, 155, 119
4, 90, 220
109, 34, 87
4, 21, 220
8, 79, 150
112, 76, 70
111, 216, 223
111, 159, 235
8, 83, 151
4, 11, 152
68, 10, 212
9, 122, 212
105, 47, 225
112, 78, 87
7, 174, 159
60, 1, 211
7, 174, 169
7, 43, 171
66, 215, 167
49, 121, 53
190, 214, 53
212, 143, 169
14, 119, 53
54, 216, 149
179, 138, 148
53, 65, 209
54, 216, 167
186, 97, 211
179, 65, 167
179, 144, 184
183, 71, 161
174, 138, 177
151, 142, 189
186, 72, 173
189, 126, 179
214, 132, 189
181, 119, 177
179, 140, 172
190, 128, 189
21, 210, 172
189, 0, 141
194, 131, 181
15, 0, 170
14, 133, 172
191, 71, 189
220, 146, 1
54, 8, 194
168, 138, 180
173, 143, 186
174, 107, 161
191, 131, 211
189, 106, 189
53, 97, 160
53, 72, 168
188, 215, 161
177, 216, 194
192, 118, 1
189, 74, 169
54, 132, 160
196, 130, 169
169, 131, 189
174, 107, 186
175, 131, 177
13, 107, 172
161, 128, 211
183, 143, 159
175, 118, 186
195, 216, 173
173, 142, 173
162, 216, 170
162, 107, 188
189, 216, 173
186, 73, 195
57, 142, 84
57, 140, 164
191, 0, 184
180, 98, 183
163, 133, 170
188, 129, 141
171, 215, 181
197, 129, 170
162, 108, 183
181, 142, 161
182, 97, 191
212, 124, 172
179, 73, 182
166, 139, 189
182, 74, 187
202, 118, 236
171, 140, 189
195, 132, 172
179, 133, 180
172, 142, 161
189, 214, 189
166, 133, 161
212, 121, 179
182, 106, 173
74, 142, 161
179, 144, 173
179, 132, 161
172, 216, 173
192, 106, 188
169, 140, 177
196, 128, 236
170, 142, 145
169, 133, 172
182, 131, 187
171, 142, 186
176, 121, 180
186, 130, 173
165, 125, 185
189, 129, 170
183, 207, 142
149, 74, 181
57, 128, 172
169, 74, 164
53, 108, 169
181, 128, 211
61, 180, 1
8, 71, 1
