Band0, Band1, Band2
196, 139, 186
161, 151, 189
54, 142, 236
162, 119, 145
150, 143, 181
183, 132, 173
161, 142, 186
215, 142, 188
174, 73, 181
181, 215, 165
179, 129, 188
212, 133, 170
38, 119, 180
182, 215, 160
195, 129, 141
162, 216, 173
186, 132, 161
186, 206, 173
166, 214, 173
169, 74, 188
105, 170, 112
59, 93, 111
9, 82, 151
3, 88, 161
10, 81, 169
10, 106, 166
6, 30, 152
7, 165, 172
7, 41, 152
3, 163, 165
10, 8, 169
8, 0, 169
66, 8, 172
57, 11, 167
66, 72, 172
8, 116, 172
112, 58, 151
3, 89, 167
8, 8, 168
68, 132, 181
8, 114, 172
7, 44, 139
8, 79, 161
8, 8, 167
49, 8, 173
59, 21, 159
38, 97, 180
3, 181, 172
198, 148, 181
179, 97, 161
186, 132, 244
78, 133, 169
189, 214, 170
171, 94, 124
192, 154, 230
165, 144, 190
162, 132, 181
175, 107, 188
181, 131, 180
171, 147, 172
198, 97, 194
163, 130, 173
196, 139, 180
181, 118, 172
196, 98, 249
197, 130, 236
190, 73, 183
126, 125, 169
189, 130, 170
175, 121, 173
195, 119, 145
195, 139, 236
168, 130, 194
38, 108, 170
186, 121, 172
165, 216, 193
182, 132, 161
161, 130, 165
13, 132, 173
174, 132, 177
179, 126, 236
195, 129, 145
169, 214, 170
13, 118, 161
165, 148, 177
197, 112, 145
38, 214, 163
72, 130, 181
175, 122, 186
175, 214, 181
172, 218, 189
189, 206, 170
174, 132, 177
174, 121, 177
189, 128, 186
78, 142, 172
175, 144, 173
179, 132, 188
161, 131, 180
190, 107, 173
21, 114, 168
179, 125, 186
181, 113, 141
17, 141, 161
198, 142, 181
162, 128, 189
122, 133, 173
176, 143, 173
175, 132, 145
186, 132, 173
176, 144, 177
176, 142, 145
14, 108, 173
175, 139, 181
186, 132, 145
172, 142, 177
171, 143, 173
21, 128, 173
215, 228, 177
53, 128, 189
171, 125, 170
169, 74, 177
182, 133, 173
